1	2	3	4	5
8.723999999999998	8.628000000000002	8.123999999999999	8.176000000000005	8.564000000000005
17.647999999999996	17.532000000000004	16.881999999999998	17.042	16.901999999999994
24.432	24.682000000000002	24.392000000000003	23.273999999999994	23.932
30.65	30.100000000000005	29.804	29.14	29.808
35.104	34.78	34.831999999999994	33.916000000000004	34.662000000000006
38.198	38.13999999999999	37.99400000000001	37.21600000000001	37.89
40.538	40.384	40.242	39.77	40.11
42.571999999999996	42.118	42.32599999999999	41.837999999999994	42.306
43.932	43.46600000000001	43.78999999999999	43.576	43.686
44.98799999999999	44.455999999999996	44.525999999999996	44.403999999999996	44.536
45.57	45.386	45.465999999999994	45.48	45.443999999999996
46.275999999999996	46.092	45.97	46.477999999999994	46.306000000000004
47.022	46.67	46.855999999999995	47.15200000000001	47.24
47.148	47.27	47.452000000000005	47.446	47.053999999999995
47.784000000000006	47.706	47.562000000000005	47.818000000000005	47.95399999999999
48.026	47.852	47.72	48.242	48.096000000000004
48.528000000000006	48.624	48.57599999999999	48.59	48.68599999999999
48.62800000000001	48.344	48.536	48.816	48.882000000000005
48.986	49.096	49.304	49.01	49.148
49.339999999999996	49.470000000000006	49.288	49.198	49.482000000000006
49.47200000000001	49.422	49.150000000000006	49.288	49.536
49.766	49.694	49.748000000000005	49.548	49.85000000000001
50.108	49.976	49.97200000000001	50.01	49.88399999999999
49.66199999999999	50.056	49.88399999999999	50.072	49.974
50.480000000000004	50.041999999999994	50.083999999999996	49.834	50.208000000000006
50.302	50.394000000000005	50.014	50.32600000000001	50.254
50.56	50.34	50.71399999999999	50.438	50.482000000000006
50.568000000000005	50.666	50.842	50.763999999999996	50.361999999999995
50.942	50.788	51.01800000000001	51.032	50.726000000000006
50.59400000000001	50.434	50.83800000000001	50.757999999999996	51.078
51.01800000000001	51.414	51.401999999999994	51.144	51.13799999999999
50.808	50.77	50.806	51.004000000000005	50.72
51.034	51.160000000000004	51.303999999999995	50.74000000000001	50.712
51.048	50.746	50.89600000000001	50.815999999999995	51.11
51.322	51.172	51.184000000000005	50.86999999999999	50.95799999999999
51.542	51.244	50.879999999999995	51.024	51.6
51.124	51.162	51.146	51.492000000000004	51.134
51.083999999999996	51.336000000000006	51.108	51.11600000000001	51.26200000000001
51.09	51.152	51.251999999999995	51.012	51.184000000000005
51.024	51.308	51.176	51.11399999999999	51.444
62.49	62.407999999999994	62.454	62.39399999999999	62.60600000000001
66.472	66.88799999999999	66.61	66.542	66.838
68.12	68.38	68.186	68.32199999999999	68.528
69.378	69.488	69.316	69.602	69.878
70.194	70.47399999999999	70.628	70.356	70.794
71.368	71.172	71.44200000000001	71.21	71.408
72.19800000000001	72.392	72.21600000000001	72.282	72.46000000000001
72.49	72.97	72.81800000000001	72.848	73.188
73.50999999999999	73.412	73.37599999999999	73.518	73.81
74.264	74.592	74.0	74.154	74.394
74.744	74.98	74.64999999999999	75.046	74.86
75.388	75.534	75.246	75.67200000000001	75.71
75.194	75.788	75.362	75.806	75.996
75.83800000000001	76.352	76.102	76.268	76.338
76.47200000000001	76.364	75.93799999999999	76.514	76.638
76.926	77.07	76.79400000000001	77.212	77.24600000000001
77.01599999999999	77.4	77.044	77.69	77.546
77.168	77.53	77.302	77.83200000000001	77.68599999999999
77.646	77.85	77.27	77.786	77.71000000000001
77.846	78.27199999999999	77.566	77.926	78.444
77.916	78.532	77.938	78.086	78.19
78.424	78.49	77.95	78.57600000000001	78.706
78.398	78.75	77.97800000000001	78.762	78.754
78.524	79.084	78.428	78.816	78.94
78.61	78.946	78.3	79.286	79.242
78.79	79.316	79.048	79.262	79.57
79.4	79.512	78.944	79.352	79.838
79.24799999999999	79.49199999999999	79.102	79.43599999999999	79.426
79.052	79.38000000000001	78.908	79.81	79.414
79.608	80.12599999999999	79.38199999999999	80.162	80.274
85.252	85.83000000000001	85.21	85.924	86.012
87.442	88.154	87.39399999999999	88.21600000000001	88.382
88.558	89.19399999999999	88.43799999999999	89.23	89.386
89.336	89.756	89.068	90.104	89.97800000000001
89.708	90.358	89.77	90.398	90.456
90.166	90.84	90.018	90.862	90.996
90.91799999999999	91.35600000000001	90.58800000000001	91.342	91.348
90.93599999999999	91.438	90.86800000000001	91.552	91.636
91.10000000000001	91.96600000000001	91.156	91.864	91.988
91.542	92.19	91.446	92.108	92.502
91.904	92.438	91.66	92.488	92.55
91.776	92.57600000000001	91.762	92.384	92.772
92.182	92.85799999999999	92.014	92.946	92.82000000000001
92.43	93.22399999999999	92.288	93.16799999999999	93.05
92.74799999999999	93.296	92.476	93.17800000000001	93.45400000000001
92.908	93.456	92.706	93.39	93.624
92.944	93.656	92.984	93.49199999999999	93.822
93.22399999999999	93.796	93.068	93.75	93.896
93.488	93.892	93.12	93.85	94.194
93.592	94.022	93.37	93.95400000000001	94.208
94.148	94.72	94.02000000000001	94.556	94.628
94.194	94.774	94.28	94.602	95.098
94.266	94.704	94.192	94.708	94.75200000000001
94.292	94.76400000000001	94.194	94.602	95.018
94.41199999999999	94.82000000000001	94.28	94.704	95.024
94.336	94.818	94.414	94.792	94.934
94.33200000000001	94.998	94.314	94.854	94.882
94.484	94.904	94.492	94.74000000000001	94.99
94.45400000000001	94.868	94.406	94.828	95.15
94.57799999999999	95.02199999999999	94.374	94.918	95.282
