1	2	3	4	5
41.876000000000005	42.344	41.738	42.282	42.576
55.14	55.553999999999995	53.788000000000004	55.688	55.806
61.324	61.524	59.89	61.892	61.227999999999994
65.232	65.254	63.495999999999995	65.83200000000001	64.55
67.62599999999999	67.73	66.774	68.228	67.718
69.434	69.652	68.684	69.726	69.41
71.074	71.014	70.36800000000001	71.414	70.93199999999999
72.14	72.36	71.53	72.49	71.894
72.93799999999999	73.018	72.194	73.366	72.934
73.614	73.41	72.996	73.868	73.85999999999999
73.848	73.944	73.394	74.298	74.056
74.336	74.44200000000001	73.868	74.678	74.35000000000001
74.64999999999999	74.784	74.198	75.03	74.69200000000001
74.972	75.144	74.47399999999999	75.276	74.67200000000001
75.354	75.126	74.958	75.38199999999999	75.22999999999999
75.352	75.396	75.09	75.608	75.522
75.08	75.232	75.116	75.612	75.294
76.24600000000001	75.57000000000001	75.368	75.788	75.7
75.812	80.28999999999999	75.67399999999999	75.858	75.944
76.18	81.43199999999999	75.73	76.09	75.63
76.29	81.828	75.946	76.458	76.116
76.318	82.05799999999999	76.07	76.398	76.23
76.67399999999999	82.37	76.414	81.194	76.474
76.684	82.49600000000001	76.386	82.402	76.54799999999999
76.59400000000001	82.65	76.348	82.786	76.544
76.704	82.75399999999999	76.44	83.276	76.83
77.062	82.852	76.68599999999999	83.474	77.03599999999999
77.188	83.076	76.858	83.602	77.142
77.188	83.136	77.068	83.308	81.526
77.442	83.13000000000001	77.12400000000001	83.712	83.004
77.464	83.248	77.13600000000001	83.8	83.074
77.3	83.086	76.96600000000001	83.884	83.528
77.45	83.422	77.214	83.958	83.824
77.462	83.41000000000001	77.196	83.98	83.98
77.806	83.61000000000001	77.446	83.976	84.14399999999999
77.836	83.298	77.532	84.136	84.068
77.69800000000001	83.56	77.66199999999999	84.194	84.11
78.11399999999999	83.38799999999999	77.60199999999999	84.396	84.248
78.09	83.616	77.58800000000001	84.194	84.336
77.858	83.43599999999999	77.59	83.91999999999999	84.406
77.908	83.40799999999999	77.842	84.24000000000001	84.406
78.118	83.75200000000001	78.082	84.27	84.524
78.25800000000001	83.718	78.116	84.262	84.47200000000001
78.27199999999999	83.642	78.068	84.218	84.34
78.41	83.772	78.03	84.226	84.414
78.412	83.89999999999999	82.934	84.512	84.78999999999999
78.514	83.804	84.184	86.91	86.932
83.16600000000001	84.03399999999999	84.468	87.726	87.442
84.35000000000001	83.86	84.85000000000001	87.922	87.902
84.734	83.884	84.756	88.092	88.038
84.878	83.904	85.168	88.08	88.02
85.2	83.76599999999999	85.08	88.40599999999999	88.016
85.458	86.80799999999999	85.232	88.356	88.32799999999999
85.38	87.652	85.27799999999999	88.578	88.116
85.68	87.91	85.468	88.546	88.336
85.774	88.022	85.312	88.626	88.298
85.74199999999999	88.248	85.292	88.816	88.51400000000001
85.772	88.29400000000001	85.382	88.956	88.556
85.90599999999999	88.402	85.382	88.886	88.666
86.026	88.536	85.398	88.942	88.73400000000001
85.932	88.63600000000001	85.436	89.094	88.75800000000001
85.94999999999999	88.584	85.208	89.032	88.722
86.024	88.80799999999999	85.622	89.206	89.062
85.916	88.938	85.452	89.26	89.72200000000001
85.858	88.792	85.53999999999999	89.17	89.73
86.072	89.034	85.47	89.176	89.90400000000001
85.8	88.962	85.70400000000001	89.27000000000001	89.83
86.048	88.97800000000001	85.372	89.226	89.97800000000001
85.938	88.946	85.47200000000001	89.318	90.08
86.13199999999999	89.2	85.492	89.504	90.076
86.048	89.092	85.558	90.164	90.078
85.98	89.238	88.142	90.69800000000001	90.23
85.872	89.36800000000001	88.876	90.69800000000001	90.144
86.024	89.19399999999999	89.238	90.864	90.376
85.94999999999999	89.24600000000001	89.29599999999999	90.648	90.236
88.766	89.42999999999999	89.578	91.08000000000001	90.302
89.568	89.50200000000001	89.646	90.924	90.244
89.84400000000001	90.266	89.504	90.822	90.266
89.732	90.602	89.792	90.78	90.408
90.032	90.896	89.932	90.89399999999999	90.364
90.226	90.948	89.92599999999999	91.072	90.644
90.328	90.83200000000001	89.98	91.012	90.524
90.262	90.93599999999999	89.90599999999999	91.13	90.544
90.424	90.952	90.172	90.93599999999999	90.598
90.572	90.984	90.154	91.066	90.554
90.568	90.886	90.236	91.23400000000001	90.69
90.606	90.968	90.228	91.352	90.336
90.89399999999999	91.174	90.50399999999999	91.606	90.578
