1	2	3	4	5
1.6038110033630417	1.594839527783796	1.600177264884306	1.5892099389029897	1.5928843835430684
1.2560897336896428	1.244826493970574	1.2855230658255583	1.2334910623557733	1.2424853558430577
1.0931392368453237	1.089184141067593	1.1358778075793827	1.0774438207411698	1.1016678082973441
0.996740026242288	0.9882685795159589	1.0345552370066533	0.9797399504410333	1.0019479712561865
0.9267709993035593	0.9205651149115598	0.9474242774726797	0.9089485975482573	0.9236386084495607
0.8749463395084567	0.8718933537792972	0.8913367285447963	0.8675196050378062	0.878237544270733
0.8347607038515	0.8324768797820793	0.8525374176557103	0.8293940013326953	0.839316267948931
0.8030063250790473	0.802317746307539	0.8193598993294066	0.7980843001924209	0.8071278447995102
0.7802410633362772	0.7819428442384273	0.7960300800745446	0.7708719392566732	0.7825986610349188
0.7632058220141379	0.7668506745487221	0.781153857707977	0.7571135489532099	0.7621330884106625
0.7549965788641239	0.7503864801753206	0.7657823176944956	0.7449260855574743	0.7500558128137419
0.7414583638500987	0.7399503446143607	0.7544195487371183	0.731865319297137	0.7420333454675995
0.7358169122730066	0.7349214251236543	0.7484263256382759	0.7277860973802062	0.733442658048761
0.7288565983247876	0.724162543673649	0.737489544827005	0.7193547191522309	0.7274811391330435
0.7150677244376654	0.7216481810335605	0.727492515693235	0.7150628007281464	0.7195592973848134
0.7142144536880579	0.7132771752222121	0.7220328204009848	0.7070592654025769	0.7128187925614359
0.7155390817033666	0.7119655219642704	0.7160316621860877	0.7070481271847432	0.7141395922359601
0.6975465842220181	0.7073105527159501	0.7131107778043085	0.7001903691255222	0.7075119317340122
0.7035249413736646	0.5754782032326361	0.7072741425860568	0.6968607283614175	0.7007315678669669
0.6973311212818946	0.5438911748664149	0.7078946643625684	0.6935287010486779	0.6994467445499151
0.6900088216185264	0.5345378579843374	0.6991693848539198	0.6893695629466217	0.6954046878058582
0.6865708533760222	0.5224561331522132	0.6936480364836081	0.6832157089124861	0.6869411451737285
0.6827725024936759	0.5185179162360823	0.6873735447064087	0.5526938585521619	0.6864544914659028
0.6779614571110363	0.5125278626256583	0.6843733612228848	0.5194719521438371	0.6815736196992341
0.675099987279424	0.505517165145606	0.682246792728029	0.504272208418078	0.6809166098189778
0.6759713079465924	0.5053684725176034	0.6837874092256931	0.4973684475397514	0.6771091896554692
0.6699043047397645	0.5029326480672792	0.6768376953004259	0.4891454559152998	0.6726712796389295
0.6629101400790005	0.4957758439776233	0.6722879969250514	0.48595612196971055	0.6677536855420798
0.6673785008280477	0.4955690515315744	0.6706758840462128	0.484670917929896	0.5409244680038804
0.659196947008143	0.49246239685036647	0.6665926851579915	0.47791059036998834	0.5025924212487456
0.6575960007012653	0.49214133140071287	0.6643870573519437	0.47948313277700666	0.4914511551180152
0.6603040590767966	0.4911992867736866	0.6670338088441681	0.4747117753986205	0.48261383130117463
0.653253448893652	0.488883448073931	0.6579139418614182	0.47125476187147436	0.47676413031795134
0.6548953552532691	0.48880335635236427	0.6605383016721669	0.4721364502406793	0.4735955204957589
0.649939971201865	0.48384266832600464	0.6534877260170322	0.4679468300031583	0.46505939853770656
0.6460876235419224	0.4856286541275354	0.6525257349471599	0.46772031253561	0.466057075945008
0.6480762670412088	0.48455012454401236	0.6519069157140639	0.46769385493319976	0.46614167757351355
0.6393907984046985	0.48306910514526674	0.6517847149878204	0.4630372076083323	0.4617520908413034
0.6357486395884657	0.4819665467342754	0.6491908703161315	0.46492747287920966	0.4608700396612173
0.6414942118670331	0.4813838386931994	0.6484823462450903	0.46919226577824646	0.46072807755616624
0.641051103239474	0.48184011080076006	0.6455064897646983	0.4623074091761314	0.4579059432839491
0.6357934000089652	0.4755247574480601	0.6418941898266677	0.46349611390582107	0.45554893286636755
0.6353403229237824	0.4781898978116261	0.6406687492757204	0.4596368135393732	0.4565715106856792
0.6283672291147124	0.47605495859899793	0.6382707671436206	0.4618654719856388	0.4572969561495137
0.6338844985303366	0.47507647602149583	0.6388139602778208	0.46423343616678314	0.4556797816777778
0.6280702337279644	0.46963956064123047	0.5045252900446774	0.4567657342499786	0.44735285151949916
0.6261130239804996	0.47025249414431797	0.47220027957426025	0.38970339526910625	0.38849304524986344
0.4942365557793764	0.4684018276231675	0.45992805822121197	0.3671869944657204	0.37211513923257195
0.45961222509898825	0.4726442437799995	0.4476838380555667	0.3601314951010676	0.36167736450577037
0.44708594359705206	0.47016863399149483	0.4463041977351887	0.3563239204380517	0.3595720374065896
0.44370486128055864	0.47167813373953493	0.44441208868380394	0.3551140381856949	0.3581704574320323
0.43729009683174863	0.4699833948746362	0.4394623778970041	0.34695260356301877	0.3561286558885403
0.4306482264910209	0.39007341434888526	0.43781666785402384	0.34532587165417866	0.35058877851499637
0.4302851625568115	0.36966053573676677	0.4331629770948454	0.34369203692202077	0.3505508176734689
0.4247214842178023	0.3588005006313325	0.4294303930781382	0.3411179702071583	0.34486654095942415
0.42396493549542064	0.358356995236538	0.4342397385850891	0.3407432425128834	0.3470199862709433
0.41916010545952537	0.3490054711813818	0.43162866443624265	0.33692221739865313	0.3425390747425807
