1	2	3	4	5
4.097004287096921	4.072100289013924	4.152844079903196	4.095178613857347	4.0606728913832715
3.7873193049917426	3.673096278492286	3.9140606023827362	3.8391634481293804	3.830409245831626
3.5450414711115306	3.496630824342067	3.904856365554186	3.6302155536048266	3.681597723036395
3.4465473050973863	3.37985410252396	3.6851632072001097	3.4609647283748703	3.454062240464346
3.3704288455904754	3.292181061238657	3.449202988828932	3.388622864168517	3.3413983948376726
3.2388350781129334	3.211497625526117	3.2989363171616395	3.253293350034831	3.2485250003483817
3.098384629706949	3.1363961757445806	3.2008810882665664	3.151580525904286	3.1639512108296777
2.9848062091944163	3.080155428575009	3.1402668502866016	3.041035498891557	3.085305795377615
2.848239435225117	3.0142340818229965	3.053637925459414	2.8914442488125385	2.977433119501389
2.718117403740787	2.902679648934578	2.9292192568584374	2.7669052420830247	2.8406023821052226
2.568840530453897	2.7650105588290166	2.7902539786027405	2.629053342099093	2.700828471962286
2.4035182741223546	2.6208061405590612	2.6716395567874525	2.4878016138563352	2.541279953353258
2.2729252826194366	2.4716414237508975	2.54229884488242	2.3707569205031094	2.394202603369341
2.1613586806521132	2.3319509789651747	2.415205837512502	2.244031656153347	2.2606714793613976
2.0425427537791583	2.194024387062812	2.284721248003903	2.1287709425906747	2.1611456445285273
1.9527761242827595	2.0812223182649032	2.1502593068444	2.0289792272509364	2.068033400846987
1.8814470962602263	2.0053734590812615	2.0478431929130942	1.9471817563991156	1.9749380374441343
1.8244059201405967	1.9249633173553315	1.964035701994994	1.867030296398668	1.9139493344997867
1.7467727594229645	1.8660078383221927	1.9028143937490425	1.805133253944163	1.8583731699963002
1.696648527773059	1.788280111794568	1.8209268554132807	1.7386259083845184	1.798942875497196
1.6444103614408143	1.7176139360787923	1.7586128176475055	1.6859723031520844	1.747366738562681
1.5857139728507215	1.6755924297838796	1.6903679626328603	1.6335180821467425	1.6945849790865062
1.5641521817567392	1.629171910942817	1.6449708184417406	1.5908312998255898	1.6693252458864323
1.5318063527953867	1.5946911585574255	1.6111815626523933	1.5651300835366146	1.6411432088637838
1.4881922931087261	1.5522785052961234	1.568042184017143	1.5073934173097416	1.5927498985309982
