1	2	3	4	5
2.627999999999997	2.627999999999997	1.9279999999999964	2.32	2.403999999999995
3.5440000000000027	5.232000000000003	1.9360000000000044	3.276000000000001	3.0360000000000054
5.9200000000000035	7.284000000000002	2.212000000000003	5.044000000000004	4.539999999999999
7.655999999999996	8.992	4.6080000000000005	7.352000000000003	7.440000000000002
9.048	10.619999999999996	7.976000000000005	9.092	9.296000000000005
11.939999999999994	12.551999999999996	10.851999999999995	11.975999999999997	11.680000000000001
14.707999999999998	14.351999999999999	13.092000000000004	14.012000000000002	13.939999999999998
17.579999999999995	15.835999999999995	14.400000000000002	16.439999999999998	15.652
20.636	17.388000000000005	16.42	19.892	18.247999999999998
23.831999999999997	20.196	19.08	23.184000000000005	21.36
27.496	23.228000000000005	22.307999999999993	26.607999999999997	24.436000000000003
31.652	26.388	25.248000000000005	29.979999999999997	28.491999999999994
35.048	30.184	28.264	33.123999999999995	31.972
37.892	33.440000000000005	31.452	36.232	35.663999999999994
41.215999999999994	37.52799999999999	35.024	38.952	38.096
43.364000000000004	40.22	38.432	41.348	40.20399999999999
45.592	41.94799999999999	41.0	43.896	42.67999999999999
47.184000000000005	44.192	43.211999999999996	45.867999999999995	44.608000000000004
49.11600000000001	45.704	44.784	47.46	45.879999999999995
50.648	48.187999999999995	47.08	49.239999999999995	47.624
52.268	49.72	48.672000000000004	50.876	49.260000000000005
53.764	51.284	50.536	52.224000000000004	51.012
54.53600000000001	52.483999999999995	51.971999999999994	53.471999999999994	51.712
55.252	53.496	52.87200000000001	53.888000000000005	52.251999999999995
56.324	55.08	54.628	56.099999999999994	53.839999999999996
57.14399999999999	56.308	55.48800000000001	56.647999999999996	54.36000000000001
58.132000000000005	56.784	56.3	57.49999999999999	55.611999999999995
58.988	58.328	57.416	58.604	56.236
59.964	58.56	57.891999999999996	58.708000000000006	56.800000000000004
60.587999999999994	59.123999999999995	58.988	59.884	57.772
61.407999999999994	59.675999999999995	59.227999999999994	60.124	58.211999999999996
61.583999999999996	60.33200000000001	60.388	60.56399999999999	58.84400000000001
62.452	61.576	61.012	61.844	59.868
63.0	61.184	60.836	61.687999999999995	60.364
63.476	62.78399999999999	61.612	62.632	60.856
63.864	63.056	62.144	62.988	61.816
64.252	63.62799999999999	62.3	63.559999999999995	62.12800000000001
64.688	63.82399999999999	62.904	63.968	62.932
65.488	64.312	63.932	64.336	63.356
64.964	64.92	63.684000000000005	64.4	63.39600000000001
65.532	64.71199999999999	64.036	64.564	63.70400000000001
66.232	65.584	64.528	65.064	64.53999999999999
66.456	65.448	64.672	65.816	65.032
66.56800000000001	66.08800000000001	65.12	65.768	65.08800000000001
