1	2	3	4	5
2.3800000000000043	2.856000000000003	2.6800000000000046	2.7120000000000033	1.9480000000000053
3.0039999999999956	3.624000000000005	5.4719999999999995	6.788000000000006	2.2240000000000038
4.2200000000000015	5.611999999999995	8.743999999999996	10.040000000000004	3.2279999999999975
8.199999999999996	7.811999999999997	12.4	13.683999999999996	8.272000000000002
10.443999999999997	10.375999999999996	14.648000000000005	15.383999999999997	11.863999999999997
13.371999999999995	13.324000000000002	16.74	17.488000000000003	15.115999999999996
15.488000000000001	16.576	18.816	19.684	17.548
17.227999999999998	18.904	21.636	21.716	20.612
19.191999999999997	22.136	24.924000000000003	24.287999999999997	23.799999999999997
20.599999999999994	25.448000000000004	29.04	27.32	27.812000000000005
22.204	28.327999999999996	32.120000000000005	31.423999999999996	31.759999999999998
24.084000000000007	31.320000000000004	35.336	34.484	34.804
26.336000000000006	34.64	38.124	36.964	38.024
29.796	37.692	40.412000000000006	39.784	40.432
33.07600000000001	40.852	42.992	42.04	42.93599999999999
35.724000000000004	43.804	44.704	44.623999999999995	45.528
38.327999999999996	45.508	46.916000000000004	46.355999999999995	46.952000000000005
39.827999999999996	47.556	48.748000000000005	48.644	48.4
41.98	49.328	50.132	50.308	50.244
43.48	50.391999999999996	51.035999999999994	51.251999999999995	51.544000000000004
45.536	51.61599999999999	51.952	52.696	52.352
46.828	52.776	53.391999999999996	53.776	54.123999999999995
48.868	54.132000000000005	54.376000000000005	54.516	54.964
50.14000000000001	55.824000000000005	55.587999999999994	55.52	55.49999999999999
51.61599999999999	56.752	56.275999999999996	56.18000000000001	56.42400000000001
52.684	57.38799999999999	56.952000000000005	56.98	57.367999999999995
54.04	57.82000000000001	57.168	57.75600000000001	58.55600000000001
54.428	58.548	58.072	58.635999999999996	58.976000000000006
54.967999999999996	59.004	58.69599999999999	58.948	59.18
56.02400000000001	60.163999999999994	59.852	60.007999999999996	60.068
57.116	60.404	59.972	60.404	61.048
57.440000000000005	60.824	60.424	60.75200000000001	61.172000000000004
58.736	61.24000000000001	61.37200000000001	61.224000000000004	61.792
59.476	62.568	61.876	62.148	62.684000000000005
59.69599999999999	62.312	61.904	62.440000000000005	63.13999999999999
59.98	62.868	62.907999999999994	62.624	63.16
60.392	63.208	62.868	62.924	64.256
61.512	63.12	63.51599999999999	63.236000000000004	64.53999999999999
61.50800000000001	63.868	63.744	64.30799999999999	64.604
62.244	64.27199999999999	64.236	64.352	65.02799999999999
62.97200000000001	64.532	64.864	64.832	65.896
