1	2	3	4	5
2.8000000000000025	2.2599999999999953	2.3760000000000003	1.8480000000000052	2.2399999999999975
3.2320000000000015	3.059999999999996	3.1079999999999997	1.871999999999996	3.739999999999999
4.268000000000005	5.556000000000005	4.744000000000003	2.3680000000000034	6.455999999999995
6.3559999999999945	8.464000000000006	7.484000000000002	3.0919999999999948	8.279999999999998
8.008000000000004	10.312	9.311999999999998	5.632000000000003	10.136000000000001
9.972000000000003	12.4	11.019999999999996	8.643999999999997	12.368000000000002
11.792000000000002	14.115999999999996	12.983999999999995	11.116000000000003	14.500000000000002
14.376	15.144000000000002	14.644000000000002	13.804000000000006	16.500000000000004
16.528	17.076	16.724000000000004	15.615999999999996	18.867999999999995
19.523999999999997	18.296	19.923999999999996	18.023999999999994	22.348000000000003
23.231999999999996	20.531999999999996	22.031999999999996	21.308000000000003	25.432
25.571999999999996	24.048000000000002	25.0	24.124000000000002	29.112000000000005
28.356	27.927999999999997	28.576	27.852	31.943999999999996
32.052	31.432000000000006	32.004	31.416	34.972
35.9	34.556	35.211999999999996	35.07599999999999	37.624
38.912	36.675999999999995	38.088	37.812	40.512
41.088	39.54	40.344	40.168000000000006	42.644000000000005
43.74	41.608000000000004	43.17999999999999	43.224	44.788
45.06400000000001	43.396	45.49999999999999	44.948	46.524
47.288	45.56	46.952000000000005	47.187999999999995	48.24
49.108	47.208000000000006	48.88	49.024	50.37199999999999
50.22	48.956	50.324000000000005	50.89600000000001	51.71600000000001
51.712	50.184000000000005	51.732	52.024	52.944
52.868	51.464	52.908	53.035999999999994	53.583999999999996
54.472	53.112	54.396	54.652	55.248000000000005
55.216	54.164	55.035999999999994	55.384	55.808
56.604	55.62400000000001	55.956	56.919999999999995	56.972
57.056	56.704	57.04	57.36	57.651999999999994
58.152	56.84400000000001	57.436	58.108000000000004	58.467999999999996
58.440000000000005	57.519999999999996	57.85199999999999	58.69599999999999	59.187999999999995
59.268	58.78	58.93200000000001	59.8	59.912
60.196000000000005	59.364	59.78	60.352000000000004	60.38399999999999
60.224	60.216	60.048	61.192	61.424
60.86	60.57600000000001	60.104	60.827999999999996	61.620000000000005
62.032	61.3	61.388	62.632	61.968
62.471999999999994	61.572	62.012	62.644	62.53999999999999
62.696	62.39600000000001	62.315999999999995	63.592000000000006	63.044
63.224000000000004	62.824000000000005	63.348000000000006	63.816	63.548
63.588	64.1	63.432	64.304	63.832
64.344	63.440000000000005	64.26799999999999	64.944	64.632
64.168	63.816	63.852	65.03999999999999	64.816
64.772	63.988	64.452	65.676	65.084
65.02	64.744	65.28	65.7	65.46799999999999
65.4	64.956	65.49199999999999	65.952	66.22399999999999
65.708	65.292	65.444	66.472	65.992
66.12	65.66000000000001	65.812	66.66799999999999	66.59200000000001
65.752	65.652	66.5	66.92	66.652
67.54400000000001	66.316	66.396	77.34400000000001	67.048
67.068	66.46799999999999	67.12400000000001	81.012	66.872
67.00399999999999	66.696	66.8	82.41199999999999	67.59200000000001
67.036	66.676	67.296	83.384	67.59200000000001
67.604	66.83200000000001	67.964	84.196	68.024
67.71199999999999	67.05600000000001	67.66	85.076	67.9
68.268	67.708	68.76	85.504	68.74
68.408	67.556	68.356	85.92	68.208
78.684	68.24	78.8	86.824	68.616
82.56400000000001	68.284	82.568	86.9	68.904
