1	2	3	4	5
9.670000000000002	9.218000000000004	8.584000000000003	9.68	9.082
17.982	18.935999999999996	16.800000000000004	18.869999999999997	17.754000000000005
23.341999999999995	23.972000000000005	23.738000000000003	24.490000000000002	23.322
28.013999999999996	28.193999999999996	28.1	28.856000000000005	27.703999999999994
31.220000000000002	31.572	31.289999999999996	31.635999999999996	31.128
33.39	34.306000000000004	33.482	33.518	33.858
35.202	35.99	35.486	35.476	36.214
37.019999999999996	38.096	36.998	36.816	37.876
38.2	39.12799999999999	37.676	38.28	39.262
39.315999999999995	40.126	38.798	39.062	40.437999999999995
40.129999999999995	41.03	39.652	40.31400000000001	41.416
40.717999999999996	41.932	40.513999999999996	40.358000000000004	42.264
41.705999999999996	42.464	41.26800000000001	41.63	42.922000000000004
41.852000000000004	43.269999999999996	41.791999999999994	41.794	43.236
42.296	43.944	42.224	42.54	44.162
42.964	44.296	42.826	43.147999999999996	44.496
43.544000000000004	44.528	43.176	43.22200000000001	44.982
43.594	44.83200000000001	43.61000000000001	43.525999999999996	44.93000000000001
44.266000000000005	45.506	44.001999999999995	44.324	45.614
44.132000000000005	45.63	44.343999999999994	44.379999999999995	45.958
44.462	45.69800000000001	44.492	44.39999999999999	45.87
44.694	46.150000000000006	44.792	45.236	46.256
44.828	46.288	44.940000000000005	45.24	46.522
44.78	46.394000000000005	45.098000000000006	45.30800000000001	46.434
45.428000000000004	46.896	45.57	45.540000000000006	46.708000000000006
45.623999999999995	47.22	45.711999999999996	46.294000000000004	47.397999999999996
45.82000000000001	47.407999999999994	46.302	46.314	47.202
45.818000000000005	47.618	46.34	46.18600000000001	47.572
46.082	47.592	46.314	46.582	47.592
46.19799999999999	48.316	47.018	46.599999999999994	47.797999999999995
46.024	47.751999999999995	46.738	46.586000000000006	47.914
46.39	47.878	46.489999999999995	46.64	47.878
46.419999999999995	47.794000000000004	46.666	46.652	47.89600000000001
46.763999999999996	48.285999999999994	46.919999999999995	47.172000000000004	47.846
46.784000000000006	48.082	47.17400000000001	46.866	47.955999999999996
46.80800000000001	48.438	46.91	47.206	48.238
47.17400000000001	48.412	47.584	47.24	48.31999999999999
47.39600000000001	48.818	47.407999999999994	47.73	48.504000000000005
47.226	48.836	47.672000000000004	47.342	48.397999999999996
47.040000000000006	48.74000000000001	47.544	47.629999999999995	48.395999999999994
56.08800000000001	57.806000000000004	56.574000000000005	56.75399999999999	57.618
59.24400000000001	60.88	59.711999999999996	59.504000000000005	60.821999999999996
60.397999999999996	62.017999999999994	60.465999999999994	60.548	61.864000000000004
60.502	62.198	61.236000000000004	60.958	62.193999999999996
61.524	62.876	62.024	61.64000000000001	63.002
61.812	63.35200000000001	62.470000000000006	62.27	63.498
61.892	63.885999999999996	62.78399999999999	62.803999999999995	63.92400000000001
62.388	64.312	62.928000000000004	63.019999999999996	64.156
62.48199999999999	64.34599999999999	63.176	62.958000000000006	64.206
63.002	64.61399999999999	63.388	63.135999999999996	64.42999999999999
62.962	64.824	63.63799999999999	63.525999999999996	64.624
63.1	64.97	63.81399999999999	64.034	64.824
63.33599999999999	64.848	63.818	63.861999999999995	64.622
63.432	65.17399999999999	63.668	64.098	65.16999999999999
63.528000000000006	65.256	64.042	63.89	64.846
63.888	65.578	64.532	64.406	65.386
63.93	65.45	64.11	64.26799999999999	65.17399999999999
63.968	65.66000000000001	64.56	64.66799999999999	65.52
63.51800000000001	65.36999999999999	64.54599999999999	64.36	65.434
63.885999999999996	65.718	64.824	64.74	65.586
64.04799999999999	65.866	64.626	64.778	65.456
64.082	65.732	64.84	64.634	65.67
64.164	65.702	64.79599999999999	64.932	65.554
64.17999999999999	65.73800000000001	64.754	64.508	65.36
64.27000000000001	65.788	64.708	64.644	65.618
64.09400000000001	65.886	64.77999999999999	64.742	65.84
64.31400000000001	65.51599999999999	64.872	64.742	65.766
64.34	65.968	64.90400000000001	64.95	65.652
64.524	65.84	64.75999999999999	64.66000000000001	65.8
64.708	65.94800000000001	65.29599999999999	65.054	65.732
68.634	70.35	69.52199999999999	69.342	70.038
70.02	71.402	70.324	70.676	71.55799999999999
70.27	72.00800000000001	71.068	71.02	71.774
70.654	72.10799999999999	71.21	71.12	72.05
70.7	72.048	71.41199999999999	71.484	72.02
71.018	72.576	71.856	71.754	72.37599999999999
71.002	72.64999999999999	71.99	71.822	72.688
71.202	72.97	71.848	71.856	73.00999999999999
71.32000000000001	72.878	72.122	72.15	72.91000000000001
71.602	73.046	72.214	72.27799999999999	72.98400000000001
71.44800000000001	73.036	72.122	72.248	73.182
71.358	73.064	72.306	72.484	73.124
71.624	73.148	72.586	72.478	73.412
71.628	73.282	72.362	72.478	73.32600000000001
71.688	73.432	72.486	72.616	73.534
71.914	73.49799999999999	72.848	72.83	73.63
72.142	73.514	72.688	72.46600000000001	73.71600000000001
72.102	73.604	72.64999999999999	72.69399999999999	73.582
71.858	73.54	72.63999999999999	72.688	73.446
72.126	73.464	72.768	72.924	73.416
72.88600000000001	74.37400000000001	73.61800000000001	73.436	74.218
72.982	74.404	73.786	73.76599999999999	74.292
73.03200000000001	74.726	74.06200000000001	73.768	74.50399999999999
72.96000000000001	74.566	73.846	73.85999999999999	74.664
72.776	74.544	73.774	73.69600000000001	74.466
73.1	74.508	73.77199999999999	73.76400000000001	74.502
72.96199999999999	74.576	73.856	73.89	74.378
72.998	74.98599999999999	74.066	73.874	74.888
73.052	74.604	73.968	73.94000000000001	74.602
73.22800000000001	74.64999999999999	74.214	73.884	74.578
