1	2	3	4	5
41.732	43.013999999999996	42.286	39.910000000000004	43.489999999999995
59.224	60.586000000000006	60.285999999999994	58.67800000000001	60.074000000000005
66.868	66.884	67.52199999999999	65.90400000000001	66.51599999999999
71.37	70.98599999999999	72.15199999999999	70.37	70.598
74.10399999999998	73.72000000000001	74.6	73.57199999999999	74.058
76.25999999999999	76.278	76.52	75.77000000000001	76.034
77.86	77.77000000000001	77.908	77.4	77.35600000000001
78.636	78.93	79.13600000000001	78.548	78.622
79.364	79.712	79.812	79.376	79.364
79.99000000000001	80.15	80.22	79.88	80.072
80.34	80.978	81.016	80.58	80.72200000000001
81.006	81.238	81.314	81.318	81.376
81.65599999999999	81.738	81.66	81.55799999999999	81.782
81.92200000000001	82.056	82.156	82.006	82.106
82.56	82.65599999999999	82.608	82.45	82.54599999999999
82.346	82.518	82.918	82.228	82.392
82.624	83.068	83.018	82.818	82.81
82.866	82.99600000000001	83.062	83.28800000000001	83.084
83.41000000000001	83.39	83.616	83.274	83.512
83.652	83.662	83.878	83.884	83.738
83.426	83.726	83.65	84.016	83.92399999999999
83.93599999999999	83.814	83.938	84.10600000000001	83.804
84.10600000000001	84.282	84.178	84.214	84.02199999999999
84.196	84.392	84.42	84.592	84.21
84.36200000000001	84.482	84.36	84.622	84.474
84.52199999999999	84.516	84.648	84.60799999999999	84.53399999999999
84.96000000000001	84.68	84.994	84.882	84.658
84.78	84.87599999999999	84.83000000000001	84.94	84.89
85.22800000000001	84.99799999999999	85.148	84.982	85.288
84.99	84.98	85.05199999999999	85.31	85.202
85.396	85.208	85.16	85.18	85.262
85.19	85.334	85.02199999999999	85.09599999999999	85.27799999999999
85.31	85.33	85.172	85.428	85.622
85.382	85.162	85.654	85.7	85.536
85.394	85.576	85.478	85.63199999999999	85.422
85.38	85.74	85.88799999999999	85.59	85.552
85.796	85.932	85.878	85.88799999999999	85.78
85.642	85.856	85.858	85.878	85.69200000000001
86.164	85.89	85.86399999999999	86.116	86.014
85.924	85.862	85.868	86.02799999999999	85.908
85.776	85.916	85.798	86.194	85.922
86.056	86.09	85.916	86.126	90.788
85.984	86.172	86.156	86.41	92.00200000000001
85.904	86.002	85.90599999999999	86.292	92.432
85.866	86.122	86.024	86.312	92.764
86.262	86.258	90.83600000000001	86.454	93.158
86.44000000000001	86.382	92.184	86.222	93.28800000000001
86.382	91.056	92.666	86.594	93.446
91.168	92.24799999999999	92.974	91.172	93.568
92.348	92.74799999999999	93.186	92.514	93.682
92.75	92.944	93.416	92.78800000000001	93.626
93.14	93.30199999999999	93.57600000000001	93.27600000000001	93.812
93.27799999999999	93.536	93.87	93.334	93.95400000000001
93.49	93.45400000000001	93.53	93.49	93.578
93.694	93.83	93.84	93.752	93.786
93.826	93.84400000000001	93.866	93.96	93.988
93.774	93.922	93.818	94.08	93.84599999999999
93.938	93.856	94.018	94.074	93.856
94.03399999999999	93.904	93.83	94.134	93.796
94.124	93.902	93.93	94.24	93.81
94.118	94.01	93.778	94.26400000000001	93.674
94.208	94.062	94.03	94.338	93.922
94.122	94.016	94.25200000000001	94.406	93.872
94.06400000000001	94.194	93.958	94.34400000000001	93.94
93.958	94.128	95.854	94.04599999999999	96.304
94.21199999999999	94.05799999999999	96.64399999999999	94.32199999999999	96.86399999999999
94.066	94.00800000000001	96.832	94.03200000000001	97.052
93.952	93.9	97.062	94.228	97.20400000000001
93.856	93.884	97.148	94.02000000000001	97.34
94.19999999999999	94.204	97.206	94.236	97.532
94.048	93.908	97.332	94.144	97.518
95.988	93.99	97.35000000000001	94.318	97.712
96.898	94.002	97.512	94.134	97.738
97.114	96.21600000000001	97.55	94.258	97.858
97.232	96.99600000000001	97.6	96.55799999999999	97.88799999999999
97.39	97.222	97.68	97.20400000000001	97.912
97.584	97.398	97.65599999999999	97.354	97.938
97.69200000000001	97.49	97.736	97.52199999999999	98.002
97.738	97.7	97.794	97.74199999999999	98.0
97.81800000000001	97.678	97.906	97.932	98.092
97.884	97.854	97.894	97.908	97.976
97.97	97.904	97.936	98.03	98.074
97.94800000000001	97.928	97.924	98.142	98.13
98.13199999999999	97.98599999999999	97.97200000000001	98.056	98.276
98.006	98.018	98.138	98.176	98.256
98.054	98.05199999999999	98.096	98.184	98.31400000000001
98.14399999999999	98.004	98.046	98.206	98.274
98.264	98.218	98.18599999999999	98.316	98.3
98.176	98.164	98.178	98.29	98.28
98.128	98.246	98.202	98.286	98.30600000000001
98.296	98.202	98.156	98.444	98.31400000000001
98.44800000000001	98.33	98.146	98.384	98.412
98.36200000000001	98.356	98.11800000000001	98.442	98.42999999999999
98.432	98.558	98.32	98.584	98.454
98.402	98.438	98.226	98.466	98.398
98.368	98.196	98.264	98.456	98.32600000000001
98.48599999999999	98.456	98.27799999999999	98.60799999999999	98.492
98.488	98.38799999999999	98.37599999999999	98.556	98.48400000000001
98.464	98.446	98.378	98.59400000000001	98.586
98.624	98.612	98.316	98.798	98.53
98.61999999999999	98.598	98.456	98.764	98.53
98.566	98.52	98.44800000000001	98.662	98.592
98.436	98.506	98.272	98.702	98.5
98.60799999999999	98.644	98.48599999999999	98.556	98.72
98.496	98.58	98.366	98.68	98.548
98.61999999999999	98.558	98.47399999999999	98.756	98.54
98.458	98.6	98.378	98.74000000000001	98.468
98.60600000000001	98.634	98.502	98.83800000000001	98.56
98.602	98.60600000000001	98.532	98.738	98.744
98.712	98.756	98.424	98.67399999999999	98.592
98.528	98.57000000000001	98.37599999999999	98.844	98.624
98.966	98.626	98.47200000000001	99.076	98.58
99.138	98.654	98.558	99.236	98.59400000000001
99.144	98.656	98.94800000000001	99.316	98.516
99.29400000000001	98.622	99.126	99.36	98.652
99.266	98.63	99.16199999999999	99.396	98.72999999999999
99.264	98.706	99.11999999999999	99.316	98.612
99.4	98.72	99.26	99.366	98.588
99.37	98.824	99.27	99.422	98.848
99.304	98.69200000000001	99.25	99.422	98.69200000000001
99.332	98.658	99.336	99.4	98.592
99.37	98.738	99.348	99.44800000000001	98.67399999999999
99.312	98.668	99.272	99.404	98.662
99.35000000000001	98.628	99.252	99.48	98.648
99.36399999999999	98.69	99.32600000000001	99.46199999999999	98.714
99.398	98.752	99.344	99.426	98.602
99.41799999999999	98.906	99.354	99.51	98.59400000000001
99.376	98.768	99.318	99.476	98.574
99.42	98.71600000000001	99.344	99.492	98.544
99.386	98.636	99.378	99.49799999999999	98.67
99.406	98.734	99.406	99.46000000000001	98.97
99.458	98.74199999999999	99.46199999999999	99.53	99.30799999999999
99.444	98.712	99.446	99.436	99.41799999999999
99.414	98.612	99.376	99.48599999999999	99.394
99.44	98.656	99.442	99.484	99.46199999999999
99.48599999999999	98.712	99.424	99.46000000000001	99.456
99.494	98.828	99.44800000000001	99.546	99.506
99.506	98.758	99.47200000000001	99.502	99.532
99.444	99.22999999999999	99.426	99.58	99.516
99.414	99.35199999999999	99.396	99.522	99.46199999999999
99.53800000000001	99.466	99.426	99.53	99.51
99.44800000000001	99.478	99.464	99.52600000000001	99.51
99.47	99.46000000000001	99.48	99.532	99.6
99.52	99.476	99.48599999999999	99.554	99.576
99.52600000000001	99.502	99.492	99.57000000000001	99.59400000000001
99.478	99.534	99.558	99.55000000000001	99.632
99.46199999999999	99.53800000000001	99.546	99.57000000000001	99.59400000000001
99.532	99.59400000000001	99.544	99.598	99.636
99.546	99.612	99.566	99.614	99.618
99.534	99.528	99.558	99.632	99.568
