1	2	3	4	5
4.116587032137622	4.118219271340333	4.092049613328237	4.112854962458696	4.117255747470717
3.6202509769088485	3.5971595747086687	3.6137299769369853	3.6114453415736523	3.595060708272791
3.2534722922098296	3.2092696309394535	3.269840829512653	3.2443911639015983	3.221900920428887
2.9646733734004025	2.935745798413407	2.9949834572384706	2.957218632368784	2.9444578261021763
2.771486781137369	2.7397216841997687	2.796317610289433	2.759934685724165	2.742573181991382
2.616754196488948	2.583224025223871	2.6374374185986533	2.5970209553418555	2.584456204148508
2.499946975951915	2.4692299280630032	2.5174333122380244	2.481421067586641	2.4668095825273353
2.402594157801868	2.371443323467092	2.420727315766121	2.389292941983704	2.3762186567496766
2.32007545949248	2.2940210046060865	2.335816593731152	2.3057437193058354	2.298584409991799
2.263427169426626	2.2404822827605004	2.279772456039856	2.253627221602614	2.2443670641125912
2.2135217022103113	2.192051273172774	2.2266148505613335	2.2033051334683544	2.2009382388171024
2.166460020462874	2.1543448297568903	2.181563406344265	2.1616768477213024	2.157815235655021
2.130148970562478	2.1214667631841984	2.1431541394089773	2.127105281481048	2.124913697352494
2.0983996543737944	2.0852806019356187	2.1060542852982236	2.0954827234873092	2.0894117019975287
2.0741897970819068	2.062590013989402	2.0779279632031775	2.068451343594916	2.0671914806756226
2.045926547416338	2.0325280302930655	2.0501219509812576	2.042196026543523	2.0433988363846467
2.026683471086998	2.0166772567402695	2.0327190163800166	2.024416814069919	2.024485399655978
2.0074973115530788	1.9981039457613856	2.012561859986973	2.0069352303014694	2.0108862743353306
1.9855455053431914	1.9758579773671185	1.9882052319738868	1.9826577874400741	1.9910839954605495
1.9671307009504282	1.9639767225441118	1.97007354202173	1.9711346123224627	1.9698572634431104
1.9557862516559306	1.945735328337725	1.953234690534489	1.9569319114660675	1.9578915956380123
1.9334085441916173	1.9357645225037083	1.9421458863236412	1.9393824863311886	1.9415923637502326
1.925023888687953	1.920712850587752	1.9309885428689635	1.9270619748498463	1.933435723299871
1.918245206403611	1.9176109666409702	1.9193337741105465	1.9202282825089476	1.922913239740044
1.9055270066346657	1.8893488233961406	1.9008088831401537	1.901923516827167	1.903752035801978
1.8901541598922453	1.885720177074834	1.8915897354750386	1.8894394450175485	1.8945673774270448
1.8820047409028353	1.880613748069919	1.8845876257133	1.8869705087388573	1.89067493863118
1.8604124531416635	1.862665652009227	1.8635294864244782	1.8663124711922066	1.869055588227099
1.8555911044635438	1.8548055652462307	1.8550956206553424	1.859085592162578	1.8676623017586718
1.8529234081887835	1.847092169934831	1.8560092010156566	1.8556058833666167	1.8629618593493993
1.846327325267255	1.8345829586848574	1.8480742938073407	1.8415840208682872	1.8517152086243305
1.8295654750541048	1.8354615549297286	1.8335398892917298	1.8423657389857875	1.8390328506069724
1.8269260066854363	1.8235287379730694	1.8281506424974605	1.8300743572547293	1.8349076216787932
1.8284033317395179	1.8265441494524626	1.8270181807715575	1.8264150787192535	1.8347131864494075
1.8197350181886907	1.817416178905752	1.82377726159742	1.8205498783179854	1.8274393746310191
1.804612872240794	1.8016457871707805	1.8032945458541447	1.8064028655781468	1.8158212476374247
1.8042484183445615	1.8051925354906364	1.8031700459282733	1.802346945723609	1.8110012465425769
1.7985818815963046	1.7900793183490136	1.8031820677735324	1.796242631000021	1.80551262127469
1.7946442152228201	1.7876451655726908	1.7895572054416626	1.7908458484103302	1.8032846106287774
1.531706500541218	1.536023032939648	1.7919644248455069	1.7955540790582245	1.8051662338359278
1.430160063611883	1.4295238381456536	1.7756348016012053	1.777482361744736	1.785636796975685
1.3960828607344573	1.3975944509896472	1.7775373370446197	1.7783895654751523	1.7852967126899981
1.37117351869793	1.3703286611210657	1.7789264231386703	1.7731258512457937	1.7816913326073192
1.3485408396367222	1.3477309301990987	1.7637568425644397	1.7620620812906327	1.7816628778682033
1.329031584207969	1.3262203538509278	1.764680725534249	1.7700483274581784	1.7705914760794481
1.310565978974636	1.3110360974241102	1.7595749663574916	1.76201140911073	1.7684679128934657
1.2992756104530279	1.3006760269174786	1.760857379954794	1.7583404559918376	1.7713288343166136
1.2882701053338883	1.2850092759217757	1.7533673249242243	1.754182158528691	1.757916487696226
1.2753691810476202	1.2763839586616479	1.7567794021133267	1.7538193781357598	1.7636776125949372
1.2625745141597655	1.2588228635166006	1.4732129479308256	1.7391646737637736	1.7485675040413362
1.2615882249744348	1.258718489381053	1.3851603809220105	1.7494192626470189	1.7488506724462471
1.252293030319313	1.248035952258293	1.3425332832214458	1.7335695888075375	1.7415293134996652
1.1449218200295788	1.2428058981895447	1.316967205318342	1.7329944097782344	1.742684368892094
1.112186661004411	1.1308262134756881	1.2985989376712033	1.7258070750004795	1.7377869866388245
1.1019362227995995	1.0945110510072456	1.2789540117049139	1.7274157391179852	1.7375560370857448
1.0894077494931051	1.0880653795683777	1.2653244810031203	1.7240428952000013	1.7343943125146735
1.0869008546595074	1.0812198114212213	1.25369460351022	1.726477832745408	1.7329681245872135
1.0760792216376562	1.0695157012976035	1.245590284962178	1.721752939931571	1.7309296414675313
1.0733504868529333	1.0657597094240703	1.2338943179611046	1.7121444083845516	1.7271730918103787
1.0595366506625319	1.0535320606073137	1.2182817870698615	1.7134838973164863	1.7201788952893313
1.0573200897487531	1.0504178962744102	1.216852112651787	1.7117678823373497	1.717351957660197
1.0504578768139918	1.0418748459242784	1.2098591692002534	1.7103426660723087	1.7210459898194999
1.0468580193836663	1.0332902067762506	1.2013013475691272	1.7068657990916607	1.721097616588369
1.0383538995557413	1.0319458977950506	1.1972028590224286	1.7110083929413122	1.7166788730475
1.0327985062623573	1.0223737003858138	1.1918014258984728	1.703355030025667	1.7144653428241117
1.0272256914916869	1.0182938866907965	1.0743532450607673	1.7049201007389356	1.710344345368387
0.9996641964253868	1.020908476141713	1.0391147379070291	1.7038450914880505	1.705433238497779
0.988979050417995	1.0028308226019522	1.0211722773054381	1.6980645961468797	1.7043793369132236
0.9879472670347798	0.9993228323929146	1.012634435882958	1.6899278337693278	1.7010985743968992
0.9889322424788611	0.99434393751042	1.006258746242279	1.6921947224975549	1.6998781859112513
0.9858085642690244	0.9957413234369227	1.0022007435788896	1.4249722997245886	1.7041887779674874
0.9796071233956708	0.9628683285944903	0.9927311719530988	1.3175029431462595	1.7023252370717272
0.9845349817629668	0.9580325888245916	0.9887230214865307	1.2858463300158618	1.7036307068432068
0.9796098144462954	0.9492289491016846	0.9835666596432169	1.2572266082934396	1.6977502013106478
0.9761398533725981	0.9468570443065578	0.9723908155775436	1.2296924243497733	1.688325209995671
0.9712014324829703	0.9386037083537978	0.9630518627288706	1.2112921038856892	1.685401422593295
0.9713067205055903	0.9410616517676729	0.9633065207535044	1.1957552211973674	1.6920650051073032
0.97608664868128	0.9416373440676638	0.9632255854204183	1.1915459259391754	1.697119634474634
0.9689268323466599	0.9374401994678372	0.9461253209187245	1.1734657458332194	1.6783321519641925
0.9681446892221256	0.9355261083454129	0.9441229275730258	1.158873481366335	1.4064518496813359
0.9684864326816083	0.9370133645089388	0.915442327556708	1.1528918413859808	1.3122202612250051
0.9637868876957222	0.9330868894791661	0.9047068281246875	1.144039122954659	1.2623410526748813
0.9605495268121699	0.9251753129922515	0.9026616653213113	1.138315339070147	1.2406152502045305
0.9634631347778205	0.9312506598584792	0.9054300562500036	1.1425027923510804	1.2212780133232732
0.9607438783511482	0.9223575765824381	0.8965023109675067	1.1283890999796442	1.198165984714732
0.9567784625855853	0.9226520056919677	0.8938695750273095	1.1241581572596062	1.183129383932295
0.9541165165584106	0.9254641706681312	0.8957791249160576	1.0102976987428989	1.1742841819363183
0.9539296442590404	0.9225956588754876	0.8917719189773136	0.9743651144035026	1.1607207526331367
0.9521103176619392	0.9206944861070581	0.8891071270189017	0.9571427352288192	1.1506675881193125
0.9504407574148744	0.9223121241535378	0.8935009480437358	0.9531786213140656	1.1482353998572008
0.9475761019360376	0.9201097372547746	0.8850180235360284	0.9395067790889986	1.1338728593133607
0.9484948517416445	0.9198404654212617	0.8915470864461815	0.9391728025263235	1.1339359830712425
0.9428770106161951	0.9197109724249686	0.8827704150048674	0.9261691622112108	1.1282361357108406
0.9443705370054226	0.9211886188258303	0.8833849864542639	0.9203432777043806	1.016979862814365
0.9460033353637244	0.919846723299197	0.8828928898972319	0.9127357842977093	0.9792426801703474
0.9467334582677579	0.9215986891780675	0.8838088285282754	0.9123242052314842	0.9689247263666917
0.9459282135414652	0.9204221134600431	0.8805107395057478	0.9040551421892311	0.9563045564210022
0.9431361190193454	0.9175590514526949	0.8753337742727431	0.8955967982711699	0.949965788122943
0.9459939855138975	0.9224396622394354	0.87362231089331	0.8981451472967785	0.9452358001028488
0.945803607058952	0.9212684097802241	0.8689314035503449	0.8880860869536924	0.9396065811976753
0.9390467568431664	0.9165623508146047	0.865854528249072	0.8804816495427082	0.9280727254155343
0.9434654683713103	0.918881133846615	0.8690564469303319	0.8772604073709841	0.9291624365865119
0.9423808469186963	0.9182566739714053	0.8699279922963409	0.851199662441488	0.9196559427034515
0.9418298795704945	0.922276314262234	0.8664385966022907	0.8401545440144546	0.9096291896022489
0.9425013310769029	0.9187307391325227	0.8661409528054245	0.835620045357043	0.9056391504109673
0.9414955196173296	0.9174083038364219	0.8668890225003142	0.8326331602642913	0.9032393015559075
0.9401409668690711	0.920185156185609	0.8656175651818593	0.8320931571218971	0.8971951797490229
0.9394285599593923	0.9155806374671821	0.8657348881597101	0.8314346559822107	0.8678641575376701
0.9423064347118365	0.9168845721522862	0.864712249744884	0.8285333689521344	0.8624222138348753
0.941246249791606	0.9170761120593757	0.8625453998670558	0.8212962325881509	0.8574341343491894
0.9367132603055073	0.9152992904338684	0.8646390889306808	0.8241935529367391	0.8553856621922743
0.9386214115430632	0.9193625687943086	0.8650668289350425	0.8243928719359592	0.8518487254676916
0.9388097193844791	0.918030882582945	0.8643567368502506	0.8202768870631754	0.8500239245422054
0.9377667815484049	0.9154027206513584	0.8575186266008846	0.8172196793129373	0.8469119233548491
0.9436396660707189	0.9200199833306507	0.8675661311125205	0.8199525961790549	0.8564771563195814
0.9416963935203262	0.9188081337058027	0.8632908070178901	0.818914320462805	0.8506000313307623
0.937333081689332	0.9159218033256433	0.8623408723975082	0.8140688462330555	0.8482019050651805
0.9382420953582318	0.9161941104227928	0.8662341612074386	0.8125974572528049	0.8454705284684516
0.9395970348506946	0.9133855060238355	0.862168380061684	0.8154920437146942	0.8371126599933788
0.9411065903161185	0.9210415555692998	0.8630302780119659	0.8097792961408418	0.8375071099652052
0.938078738234537	0.9156063709722455	0.860877720443794	0.8107925923279183	0.8358240926357184
0.9379553113447122	0.9126388759869137	0.8617644953300884	0.8087517863039474	0.8338875139460844
0.9375633002851931	0.9156384657106135	0.8605400508322065	0.8091191193636724	0.8368409611380011
0.9376694180471514	0.9145908322175753	0.8621383527355727	0.8109545466844991	0.8352671094867574
0.9416570587231382	0.9178480605030306	0.8642946152430975	0.8130766673161248	0.8371604281618166
0.9415002343294872	0.9231730399229339	0.8657738295052663	0.8141977829701457	0.8394488715149863
0.9405747344121912	0.9164664246846956	0.8619327746388861	0.8100104626182402	0.8345144290448452
0.9360617723916195	0.9156953462249483	0.8580718084674357	0.8091023186283652	0.8347740595602927
0.9445927411394052	0.9204110152581159	0.86206673920307	0.8113611724675458	0.8355503817043645
0.9351275272076703	0.9183277783491421	0.8582630131555647	0.8086955952827275	0.8335841346884619
0.9415645007892038	0.9224831704288494	0.8603820889197349	0.8102220798392432	0.8359485384448408
0.9409161267987907	0.9208842753754249	0.8641065110635878	0.8117420461476615	0.8346786814577445
0.9415485005244569	0.9176489465376915	0.8600693744466736	0.812054145519081	0.8340640715930773
0.9394903713479984	0.9176180698072817	0.8613125883099975	0.8085491123711669	0.8330526438820394
0.939974870675665	0.917154740646977	0.8599736725582792	0.8088435259316581	0.83277564463408
0.9378862512081182	0.9166460807061257	0.8602596823211822	0.8084095878064482	0.8323272295925013
0.9379483987303342	0.9197863610199343	0.8636583489225342	0.8129856209925673	0.8342801128202084
0.9366039042277708	0.917055820869973	0.8598463570370393	0.8085380877985062	0.8320979088773497
0.9354591889454578	0.9180906448522804	0.8619100992636913	0.8065406799011524	0.8319537708216613
0.9416439989033863	0.9160492406476797	0.8601205704157299	0.8116761122823066	0.8296999925237786
0.934946821168865	0.9152005796542249	0.8572232276582356	0.8063369961955669	0.8290201988061677
0.9371841287673887	0.9141609802880248	0.857014012611126	0.8024706575266844	0.8272899495976054
0.9428781929528316	0.9170171935540029	0.8632378320559815	0.8082673883499086	0.832250120542239
0.9394038275379657	0.919071963833421	0.8608748156701205	0.8095271226085357	0.8324268227038178
0.9401229472111567	0.9191186367093451	0.8676855312588878	0.8139454824540319	0.8358499468744869
0.9340810951064612	0.9127133572497944	0.8578221531170404	0.8060970564022701	0.829268775480178
0.9400603243761965	0.9225136790129231	0.8658193837651202	0.8151135376042418	0.8352739396302595
0.9409463429999774	0.9197854529256404	0.8610524798903014	0.8127818926216087	0.8335526108436883
0.9396144505352011	0.9215311418713821	0.8604359404205366	0.8087474115364389	0.8331092336903444
0.9411700810008041	0.9215281459376631	0.8607222875365819	0.8092531080136219	0.8322663944395604
