1	2	3	4	5
7.4100000000000055	7.338	7.423999999999998	7.2940000000000005	7.425999999999999
16.332	16.759999999999998	16.342000000000002	16.596	16.762
23.185999999999996	24.176	23.150000000000006	23.802	23.318000000000005
29.234000000000005	30.896	29.491999999999997	30.086000000000002	29.679999999999996
34.894000000000005	36.0	35.034	35.467999999999996	35.032
39.016	39.864	39.525999999999996	39.676	39.378
42.582	43.386	43.10000000000001	43.248	42.65
45.678	46.221999999999994	45.876	46.211999999999996	45.898
48.35	48.522	48.596	48.226	48.29
49.866	50.208000000000006	50.144	50.0	49.844
51.612	51.798	51.82	51.483999999999995	51.53
52.614000000000004	52.94799999999999	52.937999999999995	52.712	52.738
53.876000000000005	54.370000000000005	54.092000000000006	54.03	54.312000000000005
54.542	55.04800000000001	54.686	54.874	54.82599999999999
55.454	56.016	55.86	55.967999999999996	55.92399999999999
56.186	56.279999999999994	56.178	56.054	56.408
56.86	57.34	56.938	56.95	57.028
57.333999999999996	57.714	57.32999999999999	56.977999999999994	57.47800000000001
57.984	58.342000000000006	58.18600000000001	58.032	57.97
58.184000000000005	58.436	58.396	58.18600000000001	58.228
58.202	58.75600000000001	58.61000000000001	58.391999999999996	58.63
58.904	59.388	58.80000000000001	58.858	58.967999999999996
59.392	59.558	58.988	59.358	59.482
59.29	59.68599999999999	59.704	59.602	59.582
59.846	59.98	59.855999999999995	59.544	59.806000000000004
59.962	60.47	59.617999999999995	59.919999999999995	60.312
60.362	60.636	60.660000000000004	60.443999999999996	60.666
60.53200000000001	60.412	60.583999999999996	60.455999999999996	61.212
60.837999999999994	61.236000000000004	60.894000000000005	60.959999999999994	61.217999999999996
61.086	61.30800000000001	61.29	61.288	61.39600000000001
61.222	61.922	61.756	61.19799999999999	61.02799999999999
61.162000000000006	61.596000000000004	61.422	61.51599999999999	61.60600000000001
61.49400000000001	61.90599999999999	61.75200000000001	61.456	61.334
61.576	61.870000000000005	61.832	61.714	61.724000000000004
61.768	61.718	61.768	62.11	61.612
61.868	62.12599999999999	62.036	62.11800000000001	62.32
62.022	62.646	62.224000000000004	62.08	62.522
61.830000000000005	62.440000000000005	62.498	62.446	62.41799999999999
62.285999999999994	62.48199999999999	73.10799999999999	62.522	62.413999999999994
62.141999999999996	62.3	77.298	62.528000000000006	62.403999999999996
62.72800000000001	62.978	79.21000000000001	73.734	63.11599999999999
62.7	63.164	80.452	77.402	63.322
62.596000000000004	62.798	81.49	79.364	63.12599999999999
62.806000000000004	63.12599999999999	82.664	80.658	63.06
63.162000000000006	62.87199999999999	83.136	81.77	63.198
62.894000000000005	63.344	83.554	82.638	63.418
63.019999999999996	63.501999999999995	84.464	83.70400000000001	63.60399999999999
63.388	74.444	84.834	84.126	74.808
63.244	78.184	84.98	84.63199999999999	78.592
74.69200000000001	80.084	85.436	85.148	80.318
78.56400000000001	81.594	85.812	85.304	81.896
80.432	82.75200000000001	85.89	85.67	82.98400000000001
81.614	83.22800000000001	86.058	85.934	83.758
82.464	84.294	86.03	85.992	84.502
83.544	84.824	86.164	86.346	85.076
84.288	85.162	86.57000000000001	86.464	85.846
84.99	85.528	86.508	86.526	86.006
85.232	86.04	86.694	87.09599999999999	86.494
