1	2	3	4	5
4.378000000000004	6.598000000000004	2.654000000000001	5.2620000000000005	2.6739999999999986
11.795999999999996	14.617999999999999	2.766000000000002	11.358	7.545999999999998
18.738	21.204	4.769999999999996	17.910000000000004	15.803999999999995
24.972000000000005	26.746000000000002	10.092	23.355999999999998	21.321999999999996
30.362000000000002	31.813999999999997	15.986	27.708	26.158000000000005
34.812	36.074	20.840000000000003	31.777999999999995	30.73
38.959999999999994	39.368	25.712000000000003	35.828	35.016000000000005
42.013999999999996	42.518	30.452	38.83	38.964
44.78	45.07600000000001	34.77	41.44799999999999	42.088
47.443999999999996	47.58	38.02799999999999	44.364000000000004	45.286
49.97200000000001	50.352	41.654	46.794000000000004	48.019999999999996
52.086	52.47200000000001	44.355999999999995	49.044	50.464
54.354	54.279999999999994	47.098	51.294	52.367999999999995
55.90200000000001	56.44199999999999	49.434	53.181999999999995	54.252
57.794000000000004	57.702	51.547999999999995	54.798	56.072
59.352000000000004	59.522000000000006	53.43	56.586000000000006	57.906
60.57	60.476	55.17000000000001	57.792	59.28
61.78399999999999	61.704	56.872	59.065999999999995	60.434
63.234	62.94800000000001	58.495999999999995	60.502	61.79600000000001
63.949999999999996	63.778	59.268	61.64000000000001	62.714000000000006
65.242	65.15599999999999	60.732000000000006	62.852	64.036
66.294	66.422	62.226000000000006	64.084	65.17399999999999
67.396	67.05799999999999	63.29	65.092	66.328
68.19200000000001	68.062	64.498	65.994	67.364
69.414	69.08000000000001	66.108	67.17	68.54400000000001
70.262	69.968	66.986	68.41	69.164
71.39999999999999	70.956	67.822	68.884	70.078
71.91199999999999	71.118	68.86	69.804	70.686
72.896	72.482	70.328	71.00800000000001	71.874
73.32799999999999	73.212	70.85600000000001	71.47200000000001	72.31
73.678	73.672	71.47399999999999	72.214	73.072
74.538	74.248	72.452	73.35199999999999	73.61999999999999
75.108	74.614	73.218	73.614	74.264
75.32600000000001	74.928	73.468	74.054	74.684
76.08	75.776	74.302	74.456	75.588
76.524	76.35000000000001	74.588	75.112	75.53
76.846	76.622	75.356	75.974	76.018
77.544	77.098	75.908	76.154	76.92
77.89399999999999	77.696	76.41799999999999	77.13	77.25
77.846	77.47	76.64	77.018	77.34
78.40199999999999	78.05	77.598	77.256	77.658
78.58800000000001	78.182	77.444	77.816	78.026
78.86999999999999	78.40599999999999	89.774	78.038	78.324
79.174	78.888	94.106	90.166	78.40199999999999
78.916	78.79	95.588	94.44	78.944
79.684	79.50200000000001	96.598	96.154	79.414
79.464	79.694	97.246	96.878	79.096
79.96	79.432	97.60799999999999	97.35000000000001	79.79
80.082	80.188	97.97200000000001	97.86	79.91
80.308	91.746	98.286	98.088	91.42399999999999
80.07	95.628	98.52	98.35000000000001	95.536
80.706	96.91	98.61	98.572	96.71600000000001
81.268	97.54599999999999	98.802	98.856	97.42999999999999
80.988	97.98	98.892	98.832	97.83
80.74600000000001	98.432	99.06200000000001	99.024	98.36399999999999
80.66	98.734	99.146	99.074	98.682
81.32000000000001	98.822	99.21600000000001	99.236	98.714
81.622	99.054	99.22800000000001	99.36399999999999	98.92800000000001
80.97	99.156	99.342	99.318	99.056
81.448	99.322	99.396	99.384	99.194
81.286	99.312	99.42	99.312	99.24199999999999
81.42	99.384	99.414	99.406	99.356
81.636	99.45	99.458	99.48599999999999	99.388
81.806	99.488	99.534	99.58	99.446
81.766	99.542	99.524	99.518	99.48
81.874	99.53999999999999	99.502	99.544	99.572
82.07	99.564	99.484	99.48599999999999	99.52600000000001
81.84400000000001	99.632	99.542	99.506	99.618
82.438	99.766	99.544	99.628	99.63
92.97	99.77000000000001	99.518	99.61	99.664
96.65	99.81400000000001	99.528	99.59	99.766
97.89999999999999	99.832	99.598	99.668	99.83800000000001
98.316	99.842	99.528	99.614	99.802
98.708	99.846	99.614	99.556	99.866
98.924	99.848	99.58200000000001	99.632	99.848
99.084	99.82600000000001	99.47	99.574	99.862
99.28200000000001	99.874	99.444	99.57000000000001	99.854
99.316	99.87	99.45	99.568	99.89
99.438	99.882	99.37	99.76	99.896
99.502	99.896	99.312	99.848	99.908
99.59400000000001	99.91	99.262	99.872	99.912
99.58200000000001	99.888	99.102	99.878	99.894
99.622	99.888	99.60799999999999	99.90400000000001	99.90400000000001
99.638	99.902	99.812	99.92	99.912
99.734	99.922	99.85000000000001	99.91	99.912
99.714	99.90400000000001	99.858	99.928	99.912
99.762	99.90400000000001	99.858	99.902	99.892
99.734	99.902	99.9	99.924	99.892
99.804	99.9	99.91799999999999	99.936	99.91600000000001
99.778	99.894	99.91	99.94	99.91799999999999
99.81	99.91799999999999	99.914	99.934	99.902
99.822	99.902	99.946	99.922	99.91
99.88	99.922	99.928	99.942	99.932
99.876	99.932	99.936	99.95	99.928
99.892	99.924	99.92999999999999	99.938	99.91600000000001
99.908	99.938	99.95	99.96000000000001	99.92999999999999
