1	2	3	4	5
12.472000000000005	12.678	12.863999999999997	12.734000000000002	12.690000000000001
25.893999999999995	26.824000000000005	27.554000000000002	27.447999999999993	27.015999999999995
35.548	36.134	37.234	37.304	36.495999999999995
42.874	43.144000000000005	44.24	44.53	43.489999999999995
48.653999999999996	48.324	49.336	49.62	48.67399999999999
52.10399999999999	52.19400000000001	52.72	53.04599999999999	52.012
54.620000000000005	54.790000000000006	55.455999999999996	55.62199999999999	54.42400000000001
56.848	56.824000000000005	57.21000000000001	57.376000000000005	57.08800000000001
58.542	58.79	59.304	59.028000000000006	58.501999999999995
59.5	59.80799999999999	60.02000000000001	59.93999999999999	59.518
61.004000000000005	61.236000000000004	61.431999999999995	61.31999999999999	61.344
62.05199999999999	61.964	62.36999999999999	62.576	62.02799999999999
62.588	63.034	62.837999999999994	62.9	62.912
62.956	63.48400000000001	63.416000000000004	63.714000000000006	63.076
63.62799999999999	63.876	64.432	64.14999999999999	64.01
63.88400000000001	64.178	64.284	64.266	63.96200000000001
64.61200000000001	65.066	65.02799999999999	64.788	64.572
64.486	64.406	64.974	65.05199999999999	64.60000000000001
64.96600000000001	65.252	65.21600000000001	65.44200000000001	65.19
64.974	64.974	65.264	65.30799999999999	65.19800000000001
64.842	65.35	65.328	65.01	65.014
65.484	65.25000000000001	65.742	65.484	65.436
65.19800000000001	65.42999999999999	65.316	65.518	65.51199999999999
65.00200000000001	65.326	65.69	65.82600000000001	65.378
65.154	65.14	65.772	65.46799999999999	65.458
65.506	65.75800000000001	66.032	65.64999999999999	65.888
65.57	65.574	65.78999999999999	76.786	65.742
65.36999999999999	65.602	65.962	80.568	65.778
65.412	65.562	66.172	82.082	65.726
65.692	65.932	66.328	83.28	65.846
65.602	65.75999999999999	66.27199999999999	84.152	65.94
65.33200000000001	65.72200000000001	65.96	84.72999999999999	65.574
65.526	65.74	65.964	85.322	65.586
76.37	65.886	65.73800000000001	85.802	65.71000000000001
80.194	65.776	66.096	86.386	65.83
81.704	65.602	66.14800000000001	86.72	66.038
82.514	65.34800000000001	66.258	86.702	76.81
83.43599999999999	76.50200000000001	77.11	86.868	80.426
84.36399999999999	79.84	80.572	87.248	81.798
84.72999999999999	81.24	81.882	87.2	83.018
85.138	82.606	83.14399999999999	87.51599999999999	83.692
85.518	83.45	83.964	87.618	84.366
85.53999999999999	83.71600000000001	84.368	87.656	84.742
85.866	84.422	85.0	87.756	85.358
86.032	84.678	84.99600000000001	87.79599999999999	85.28999999999999
86.26	85.15	85.612	87.9	85.84
86.524	85.7	86.072	88.042	86.334
86.3	85.414	86.224	87.986	86.26
86.736	85.89	86.406	88.41600000000001	86.352
86.636	85.97399999999999	86.508	88.44999999999999	86.262
86.796	86.32	86.708	88.62	86.75399999999999
86.794	86.17	86.622	88.348	86.86
87.06	86.142	86.61	88.412	86.434
87.162	86.412	86.716	88.742	86.658
86.858	86.304	86.544	88.496	86.756
86.918	86.578	86.80799999999999	89.03	87.002
87.31599999999999	86.77	86.626	89.088	87.08200000000001
87.26	86.506	87.14	89.142	87.166
87.224	86.544	87.076	89.02799999999999	87.148
87.62	86.898	87.202	89.274	87.04
87.386	86.856	87.19200000000001	88.944	87.116
87.91799999999999	86.774	87.47	89.518	87.398
87.534	87.074	87.29599999999999	89.366	87.468
87.82799999999999	87.046	87.40400000000001	89.562	87.302
87.78399999999999	86.94800000000001	87.146	89.66199999999999	87.31
88.17	87.228	87.52600000000001	89.936	87.58399999999999
87.88	87.342	87.76	89.62	87.512
88.214	86.74	87.408	90.10000000000001	87.502
88.078	87.306	87.38	89.968	93.66799999999999
88.862	87.708	87.96199999999999	90.468	96.014
88.57000000000001	87.678	87.8	90.22200000000001	96.72
88.49000000000001	87.72800000000001	87.89200000000001	90.47800000000001	97.22800000000001
88.456	87.478	87.97	90.534	97.37599999999999
88.962	87.482	87.464	90.268	97.69
88.99000000000001	87.792	87.912	90.572	97.94
88.6	87.852	88.266	90.644	98.028
88.79599999999999	88.176	88.07000000000001	90.75999999999999	98.26599999999999
88.822	87.9	88.518	90.74	98.354
89.172	88.322	88.48	90.892	98.446
89.378	88.356	88.36	90.88199999999999	98.664
89.066	88.238	88.77199999999999	90.58	98.68599999999999
89.358	88.124	88.482	96.502	98.638
89.39399999999999	88.28399999999999	88.736	98.328	98.736
89.55199999999999	88.546	88.68	98.76	98.85199999999999
89.28	88.452	88.742	99.014	98.934
89.896	88.876	89.06	99.21799999999999	98.98
90.006	88.72	88.94	99.288	99.056
89.95400000000001	88.776	89.206	99.344	99.05000000000001
89.666	88.858	89.24600000000001	99.41799999999999	99.132
90.022	89.032	89.32	99.47399999999999	99.142
90.172	88.914	88.91799999999999	99.52	99.132
90.072	89.00399999999999	89.196	99.59599999999999	99.258
89.964	89.178	95.284	99.606	99.18599999999999
90.008	89.472	97.33000000000001	99.61	99.194
90.45400000000001	89.27000000000001	97.978	99.64	99.28399999999999
90.132	89.40599999999999	98.198	99.68599999999999	99.28
90.22200000000001	89.286	98.624	99.622	99.292
90.542	89.64	98.648	99.70599999999999	99.29
90.716	89.292	98.782	99.74	99.358
90.578	89.592	98.964	99.752	99.394
90.49199999999999	89.55	99.084	99.746	99.31
90.824	89.67399999999999	99.088	99.748	99.41799999999999
90.53999999999999	89.902	99.128	99.756	99.37
90.848	89.566	99.22	99.81400000000001	99.362
90.756	89.924	99.342	99.786	99.452
91.104	89.77	99.32	99.776	99.33800000000001
90.834	89.592	99.322	99.816	99.446
90.862	95.636	99.444	99.844	99.438
91.134	97.724	99.424	99.824	99.456
