1	2	3	4	5
0.17062511739096672	0.1893939465713276	0.20649921004451938	0.16469416665687742	0.21320738998462146
0.062029486470448765	0.0698306799721298	0.07246336091492474	0.06120809360639625	0.07608563923187592
0.051472415678949786	0.058472304694306886	0.06023222855381621	0.05219539085319681	0.0645528213301701
0.04610374203916869	0.05177644866187049	0.05408202665351601	0.04695431376769665	0.05887399568184735
0.04247673210511201	0.049028547814310514	0.0499692338048173	0.04303608606976549	0.052520984942629655
0.040897794814506325	0.047585440176064545	0.047570806973651514	0.041108553996806116	0.05072509893563701
0.039430816957691336	0.045059865042726105	0.04589673245488519	0.0402522524113832	0.04709428259487281
0.03753903319538912	0.04199677257776771	0.04451144830004047	0.036981185266712305	0.04415735253678967
0.0369684687261579	0.04139582477589401	0.042532084472000874	0.035834443199434365	0.04351200521397376
0.03580192379605798	0.041613735739133746	0.042561796376668334	0.036865839035685175	0.04259149119186438
0.036382921885992896	0.0405696390657378	0.04086347639576583	0.035153907108138496	0.04090400531625888
0.035145393592605316	0.03968033722556156	0.03919038243456753	0.03405645073079731	0.04098954581931588
0.03537904744995621	0.03880775942683598	0.03926312230301024	0.03447890432992346	0.040852560898038875
0.034357308711944014	0.0379195728345212	0.03869388911968419	0.03417855687836593	0.039380289677744956
0.034309888869198314	0.03748606467472593	0.038821746013375444	0.033171540036845214	0.03953136875232587
0.03346630744040327	0.03735531236468032	0.038460067199316744	0.034363451532956	0.03943153318645224
0.03267741108587238	0.0365540486281869	0.037104194809092904	0.03260485402373936	0.03879468729977666
0.022755503811355233	0.03689782152365426	0.037757515790127635	0.03264731548027573	0.03804036776330683
0.018803190143068003	0.03571888449977138	0.03607267662803378	0.031258863873525604	0.03809601026795695
0.018287198854856555	0.03617726932805989	0.037180221631630525	0.032818128933697205	0.03728172371485659
0.01811981312573143	0.03663135304459251	0.0366020321067589	0.0323579234740278	0.03723859858673331
0.017855568606255527	0.03497116349693112	0.023283903221927416	0.03234349983011575	0.03831195627162452
0.01834285574784475	0.03441306152172496	0.02118594219773085	0.02049921170623699	0.03647735230386385
0.01807342550959557	0.03457024920660296	0.020656921689325106	0.017807033027150934	0.0371327985123769
