1	2	3	4	5
0.17992924696712234	0.2076242090002309	0.22776907116873696	0.16854275208212788	0.24141894789662846
0.05699206609874644	0.06517909089528297	0.0674724522144048	0.05636640524130264	0.07335395267062474
0.04613258180095315	0.05409086361797505	0.05522142818916456	0.0461802006458868	0.061495285123777325
0.04018171743225694	0.046035538542705944	0.04842106088487582	0.04056210867536345	0.05498130498791553
0.035933061187137696	0.043793366471333264	0.04359799891170153	0.03664759998080706	0.04752943505531051
0.03311229004328059	0.04020959922452087	0.040997652332983525	0.033807733989775414	0.04518425285911508
0.03250537255902024	0.03897556887347814	0.03909703652992018	0.03355292314445098	0.04181181100099833
0.030070480054566067	0.034141858364505034	0.03705967750265273	0.028850943696047727	0.03745001074530363
0.029307350238312515	0.03553824584041515	0.03591324213439468	0.02882845227572838	0.038258328168059144
0.028245492113519823	0.03465383657927451	0.03493899843300075	0.029038492844366562	0.03592207487712282
0.028632447874145723	0.03332809283971972	0.0330627609187288	0.02723195260640845	0.03388630503069743
0.027476744642898218	0.0319552819715189	0.03189692958426886	0.026178436248557254	0.034762481771616
0.027551256898623772	0.03170749459709567	0.03151351861608057	0.026601100922313957	0.03485073451437293
0.026702294400188217	0.030157544262913734	0.030554119898661636	0.026048918423463265	0.03252888133308528
0.026211985027485073	0.030317381342082627	0.032116109703872	0.025616827140897833	0.032061319004919056
0.025549509661840098	0.03001576359830558	0.030344392117390866	0.026555283698064695	0.03348758688637382
0.02485648173886512	0.0285153023100325	0.02955229216213547	0.024719070331421882	0.031565883588085625
0.011933561853333708	0.029645119763926652	0.02969280548536702	0.02409640193057022	0.030823595452505646
0.008660295583518232	0.02768188362706825	0.028178752747489468	0.023190464760893703	0.03136376336193096
0.0077743399203189035	0.02816277833730935	0.02944570252381916	0.02438416756959611	0.029092469490937464
0.007424630579163331	0.029092660674185894	0.029297333051845696	0.02440754825007051	0.030677560911472154
0.007132054074232514	0.02729467536880771	0.01373663856022394	0.02359446966007894	0.03109039911138479
0.00697056815025212	0.025967580141193828	0.01063980670101734	0.011198402901710291	0.028991993516683575
0.006808436600797208	0.02742964943557152	0.01002097588135744	0.008118182653064798	0.030177248073920523
0.007001698446045043	0.012906956436759879	0.009507143588017818	0.007339641453821401	0.02838366898074587
0.006750973108321871	0.01008773708010096	0.008873248460895227	0.006927729859056551	0.029702837243358458
0.006793886977138673	0.009083729682128807	0.008758915218907886	0.006699430305502813	0.028075728668714117
0.006784057957050742	0.008818642158847631	0.008879213884566174	0.00670485116138276	0.029828370594457268
0.006846728585739889	0.008353160788068791	0.008491303913716258	0.0064764375260262606	0.028461895106650235
0.00716425102652867	0.008275711156332537	0.008460932456925986	0.0064860115935807565	0.013822566966083388
0.0068583032513446366	0.008152257510101497	0.008236942965704118	0.00641752241739332	0.0105700435093058
0.006947598639510269	0.008155406142440024	0.008181302127108646	0.006336837460392161	0.009577870613702738
