1	2	3	4	5
94.595	94.015	93.31333333333333	94.80333333333333	92.83333333333333
98.18333333333334	98.01333333333334	97.85333333333334	98.245	97.785
98.54166666666667	98.30333333333333	98.25166666666667	98.48833333333333	98.05833333333334
98.725	98.52333333333333	98.45333333333333	98.74333333333334	98.30833333333334
98.86333333333333	98.63666666666666	98.60166666666666	98.86	98.48166666666667
98.97333333333333	98.71833333333333	98.69833333333334	98.92166666666667	98.51666666666667
99.015	98.765	98.70833333333333	98.92999999999999	98.66833333333334
99.07333333333334	98.95666666666668	98.82833333333333	99.06333333333333	98.79833333333333
99.07000000000001	98.91	98.82333333333332	99.08500000000001	98.76833333333333
99.10666666666667	98.89833333333333	98.9	99.07000000000001	98.85333333333334
99.06833333333334	98.94	98.92666666666666	99.12833333333333	98.91
99.13666666666666	98.97333333333333	98.94333333333334	99.14	98.9
99.12666666666667	98.94166666666666	98.99333333333334	99.17166666666667	98.87333333333333
99.13166666666666	99.02499999999999	99.00999999999999	99.17333333333333	98.96166666666667
99.17333333333333	99.045	98.97	99.19	98.97833333333334
99.18166666666667	99.03833333333333	99.03	99.09666666666666	98.90166666666667
99.25500000000001	99.07666666666667	99.055	99.185	98.99833333333333
99.705	99.04666666666667	99.05666666666667	99.275	99.03166666666667
99.81833333333333	99.11666666666666	99.08833333333334	99.28833333333333	99.005
99.85000000000001	99.08666666666667	99.04166666666667	99.25500000000001	99.09166666666667
99.855	99.07166666666667	99.06	99.225	98.995
99.86	99.16	99.6	99.25166666666667	99.015
99.87666666666667	99.14	99.725	99.69833333333334	99.05000000000001
99.88666666666667	99.10166666666666	99.74666666666666	99.815	99.05333333333334
99.87	99.64	99.775	99.845	99.10333333333334
99.89166666666667	99.75333333333334	99.80666666666667	99.86666666666667	99.08
99.89666666666666	99.77666666666667	99.80833333333334	99.885	99.13666666666666
99.88	99.8	99.78833333333334	99.86833333333334	99.07333333333334
99.88833333333334	99.835	99.82	99.87666666666667	99.11166666666666
99.86	99.825	99.80166666666666	99.89	99.58833333333334
99.89833333333334	99.83333333333333	99.85000000000001	99.90333333333334	99.72
99.88833333333334	99.82666666666667	99.83166666666666	99.90166666666667	99.77833333333334
99.875	99.83666666666666	99.81666666666666	99.895	99.79
99.87166666666667	99.86833333333334	99.835	99.89	99.79333333333334
99.85833333333333	99.84333333333333	99.82833333333333	99.88333333333334	99.81833333333333
99.84333333333333	99.82833333333333	99.78333333333333	99.89	99.80833333333334
99.875	99.84333333333333	99.83666666666666	99.89333333333333	99.80333333333333
99.855	99.85000000000001	99.79666666666667	99.86666666666667	99.84166666666667
99.875	99.92333333333333	99.83	99.86666666666667	99.83666666666666
99.86666666666667	99.93166666666666	99.77833333333334	99.88333333333334	99.83
99.88666666666667	99.94	99.79833333333333	99.95833333333334	99.80166666666666
99.85833333333333	99.95333333333333	99.92	99.96666666666667	99.80666666666667
99.96000000000001	99.94833333333332	99.94333333333333	99.97	99.81333333333333
99.96833333333333	99.955	99.95	99.97833333333334	99.80333333333333
99.97	99.94833333333332	99.95666666666668	99.97666666666667	99.82166666666666
99.97500000000001	99.95166666666667	99.95166666666667	99.97166666666666	99.79666666666667
99.97500000000001	99.94833333333332	99.95833333333334	99.97666666666667	99.77166666666668
99.97666666666667	99.94833333333332	99.96333333333334	99.97666666666667	99.79666666666667
99.98166666666667	99.955	99.96166666666667	99.98166666666667	99.90833333333333
99.98	99.94833333333332	99.96666666666667	99.98166666666667	99.92666666666666
99.97500000000001	99.95166666666667	99.96833333333333	99.97333333333333	99.93833333333333
99.97833333333334	99.96000000000001	99.96833333333333	99.97666666666667	99.95
99.97500000000001	99.95833333333334	99.95333333333333	99.97666666666667	99.94833333333332
99.98666666666666	99.95833333333334	99.96833333333333	99.97666666666667	99.94666666666666
99.98833333333333	99.95833333333334	99.97666666666667	99.97500000000001	99.95333333333333
99.98333333333333	99.96166666666667	99.97333333333333	99.98	99.94333333333333
99.98833333333333	99.955	99.97666666666667	99.98333333333333	99.95166666666667
99.98666666666666	99.97333333333333	99.97833333333334	99.985	99.95166666666667
99.98666666666666	99.96833333333333	99.97500000000001	99.98	99.945
99.99	99.96833333333333	99.98	99.98666666666666	99.96000000000001
99.98666666666666	99.97	99.97666666666667	99.98333333333333	99.96666666666667
99.985	99.96833333333333	99.98	99.98833333333333	99.96166666666667
99.98666666666666	99.96666666666667	99.98333333333333	99.98333333333333	99.95666666666668
99.98333333333333	99.97333333333333	99.98166666666667	99.98833333333333	99.96166666666667
99.99	99.96833333333333	99.98	99.98166666666667	99.96000000000001
99.98833333333333	99.97	99.97833333333334	99.985	99.95833333333334
99.985	99.96833333333333	99.97833333333334	99.98666666666666	99.96000000000001
99.985	99.97166666666666	99.98333333333333	99.985	99.95833333333334
99.98833333333333	99.97	99.97833333333334	99.98666666666666	99.96000000000001
99.98333333333333	99.97333333333333	99.98	99.98833333333333	99.95833333333334
99.985	99.96833333333333	99.98	99.985	99.965
99.985	99.97	99.97833333333334	99.985	99.95833333333334
99.98666666666666	99.97333333333333	99.98	99.98833333333333	99.96666666666667
99.98666666666666	99.97	99.98	99.985	99.96166666666667
99.99	99.96833333333333	99.98	99.98333333333333	99.96166666666667
99.98666666666666	99.97	99.98166666666667	99.98666666666666	99.96000000000001
99.98833333333333	99.97833333333334	99.98333333333333	99.98833333333333	99.96166666666667
99.985	99.97166666666666	99.98166666666667	99.985	99.96000000000001
99.985	99.97500000000001	99.98333333333333	99.99	99.96000000000001
99.98666666666666	99.97333333333333	99.985	99.99166666666667	99.95833333333334
99.98833333333333	99.97166666666666	99.98333333333333	99.98833333333333	99.965
99.985	99.97166666666666	99.98166666666667	99.98666666666666	99.95666666666668
99.98666666666666	99.97500000000001	99.98666666666666	99.98666666666666	99.96333333333334
99.98666666666666	99.96833333333333	99.98333333333333	99.98666666666666	99.96166666666667
99.99	99.97500000000001	99.98333333333333	99.985	99.96166666666667
99.98666666666666	99.97	99.98	99.98333333333333	99.965
99.98666666666666	99.96833333333333	99.97833333333334	99.985	99.965
99.98833333333333	99.97500000000001	99.98333333333333	99.98666666666666	99.96166666666667
99.98833333333333	99.97333333333333	99.98	99.98833333333333	99.96833333333333
99.98333333333333	99.97	99.98333333333333	99.98833333333333	99.965
99.98666666666666	99.97166666666666	99.98166666666667	99.98666666666666	99.96166666666667
99.99	99.96833333333333	99.98	99.98833333333333	99.96166666666667
99.98666666666666	99.97166666666666	99.98166666666667	99.98833333333333	99.965
99.98666666666666	99.97333333333333	99.98166666666667	99.98666666666666	99.96166666666667
99.98833333333333	99.97500000000001	99.985	99.99	99.96333333333334
99.98833333333333	99.97	99.97833333333334	99.985	99.96833333333333
99.98833333333333	99.97500000000001	99.98166666666667	99.99	99.96166666666667
99.98666666666666	99.97333333333333	99.98333333333333	99.98833333333333	99.96333333333334
99.98666666666666	99.97333333333333	99.98333333333333	99.98833333333333	99.96000000000001
99.98833333333333	99.97666666666667	99.98166666666667	99.99	99.96000000000001
99.99	99.97333333333333	99.98333333333333	99.98666666666666	99.95666666666668
99.99	99.97333333333333	99.97833333333334	99.99	99.95833333333334
99.99	99.97500000000001	99.98166666666667	99.98666666666666	99.96166666666667
99.98833333333333	99.97333333333333	99.98166666666667	99.98833333333333	99.96333333333334
99.98833333333333	99.97166666666666	99.98333333333333	99.98833333333333	99.965
99.99	99.97333333333333	99.98166666666667	99.99166666666667	99.95666666666668
99.98833333333333	99.97333333333333	99.98333333333333	99.98833333333333	99.96666666666667
99.98666666666666	99.96666666666667	99.97333333333333	99.98833333333333	99.96166666666667
99.98666666666666	99.97166666666666	99.98	99.985	99.96333333333334
99.98666666666666	99.97166666666666	99.98333333333333	99.985	99.95666666666668
99.98666666666666	99.97333333333333	99.98	99.98333333333333	99.965
99.98666666666666	99.97	99.98166666666667	99.98833333333333	99.96666666666667
99.98833333333333	99.97166666666666	99.98333333333333	99.98833333333333	99.96333333333334
99.98833333333333	99.97166666666666	99.98166666666667	99.98666666666666	99.965
99.98666666666666	99.97333333333333	99.98	99.985	99.96333333333334
99.99166666666667	99.97666666666667	99.97666666666667	99.985	99.97166666666666
99.98833333333333	99.97166666666666	99.98333333333333	99.99	99.96166666666667
99.98833333333333	99.97166666666666	99.98333333333333	99.98666666666666	99.95833333333334
99.98666666666666	99.97166666666666	99.97666666666667	99.98666666666666	99.96666666666667
99.98833333333333	99.97500000000001	99.97833333333334	99.98833333333333	99.965
99.98833333333333	99.97166666666666	99.98166666666667	99.98666666666666	99.96666666666667
99.98666666666666	99.97333333333333	99.98166666666667	99.99	99.96333333333334
99.99	99.97333333333333	99.98166666666667	99.98833333333333	99.965
99.98833333333333	99.97333333333333	99.98333333333333	99.98833333333333	99.965
99.98666666666666	99.96833333333333	99.98	99.985	99.96666666666667
99.985	99.97166666666666	99.98166666666667	99.99	99.96333333333334
99.98833333333333	99.97166666666666	99.97833333333334	99.985	99.96000000000001
99.98666666666666	99.97166666666666	99.98166666666667	99.98833333333333	99.96333333333334
99.98666666666666	99.97500000000001	99.98	99.98833333333333	99.96833333333333
99.98666666666666	99.97166666666666	99.98333333333333	99.98666666666666	99.97
99.98833333333333	99.97333333333333	99.98166666666667	99.99166666666667	99.96666666666667
99.98833333333333	99.97333333333333	99.98	99.98833333333333	99.96333333333334
99.98666666666666	99.97666666666667	99.98166666666667	99.99	99.96833333333333
99.98666666666666	99.97500000000001	99.985	99.98833333333333	99.96333333333334
99.98833333333333	99.96666666666667	99.98166666666667	99.99	99.96333333333334
99.98666666666666	99.97166666666666	99.98	99.98833333333333	99.96333333333334
99.98666666666666	99.98	99.98166666666667	99.98666666666666	99.95666666666668
99.98833333333333	99.97166666666666	99.98166666666667	99.98666666666666	99.96000000000001
99.98666666666666	99.97333333333333	99.98166666666667	99.98833333333333	99.96000000000001
99.98666666666666	99.97166666666666	99.98166666666667	99.98833333333333	99.95833333333334
99.98666666666666	99.97500000000001	99.98166666666667	99.98833333333333	99.97
99.98666666666666	99.97166666666666	99.97833333333334	99.98833333333333	99.96333333333334
99.98833333333333	99.97500000000001	99.98333333333333	99.99	99.965
99.98666666666666	99.97500000000001	99.98166666666667	99.985	99.96000000000001
99.985	99.97333333333333	99.98166666666667	99.98666666666666	99.95666666666668
99.98666666666666	99.97166666666666	99.98333333333333	99.99	99.96333333333334
99.99	99.97	99.98166666666667	99.98666666666666	99.96333333333334
99.98833333333333	99.97166666666666	99.98	99.99	99.96666666666667
99.99166666666667	99.96833333333333	99.97833333333334	99.99	99.96666666666667
99.98666666666666	99.97	99.98166666666667	99.98666666666666	99.965
