1	2	3	4	5
4.022788541657584	4.017813564563282	4.074014366889486	4.064552837488604	4.017442155857473
3.6023965988840367	3.7171275883304835	3.8356402139274444	3.8842893619926615	3.8517171460755013
3.487749675098729	3.5187891210828504	3.6615531152608454	3.873078537230589	3.6900156955329715
3.405107065122955	3.4506264596569296	3.496503276484351	3.834794119912751	3.491710654326848
3.2876904205400117	3.3641336681891456	3.404405869999711	3.578440175980938	3.4012410689373396
3.1802296127591805	3.2248773903262866	3.3088090784695665	3.444878980821494	3.288801515588956
3.0372753313609526	3.0847658977216614	3.160112367600811	3.3246724836680355	3.189928671535181
2.853339897126569	2.9722776388635452	3.014523862575998	3.1981386882918224	3.0873792171478254
2.6394397129817873	2.828835657664706	2.8726396803953214	3.0933607293635	2.9515597333713464
2.474135016908453	2.6360840858245376	2.7032823222024107	2.9945947053481135	2.749679376884382
2.3363704444194315	2.499037867906141	2.5426332038276054	2.8851654407929397	2.574714613204099
2.209866944624452	2.3560953979589496	2.391438030466742	2.738577643219305	2.411295839718409
2.1141351053909383	2.237668444307482	2.2810891033435365	2.579406806400843	2.287102295427907
2.0153563788958953	2.12771964073181	2.1762235882330905	2.408324297593563	2.175779710010606
1.9526149892077156	2.044270154772971	2.095202081057491	2.274485543674353	2.086860274173776
1.902079390019786	1.9626194779970203	2.004731779195824	2.1644487952699465	2.0160071417993444
1.8292036062600656	1.8783340198653085	1.9281635485133346	2.0465465838811827	1.9287993153747245
1.7767798845865297	1.821880704286147	1.8595308600639804	1.9548324346542363	1.8745272445435428
1.7374726375754992	1.7667361662095906	1.829499016610944	1.89732715365838	1.8245670850179634
1.6873551327355052	1.7049397175409353	1.7547298377873952	1.8234137807573594	1.777083780084338
1.6569490779419334	1.6582612109427544	1.7246254761608282	1.778620440132763	1.7341648644330543
1.6265638665277127	1.611327974163756	1.68767835655991	1.7239479598950367	1.6935205423102093
1.596485196935887	1.5839774188946705	1.6551868885147336	1.696148866901593	1.6720240541866842
1.547870007096505	1.5382803642019929	1.605921892487273	1.6408563840145964	1.6231293733022656
1.52667904265073	1.514444854794716	1.577101956824867	1.6147100025293777	1.6010098639799617
1.493048057872421	1.4723991234691782	1.5463151755381606	1.5848143727195505	1.5699649556558952
1.4734411537647238	1.4496278446547837	1.5333924986878225	1.5524392596312928	1.5382732560439991
1.4446149492750364	1.4204005404394506	1.4926983075482503	1.5193654025087548	1.5135038397750076
1.4423213220980702	1.4068319627216883	1.4987552032178775	1.4867811975430476	1.5045744965271066
1.4063467310399433	1.3741946682638055	1.4536023772492703	1.4572636503346112	1.4670259064557603
1.379052474790689	1.3653869945175792	1.437156105528073	1.4366116614974276	1.4540205403250095
1.3680527876226267	1.3428755499878713	1.4150190742648372	1.410395547443507	1.4225432118590993
1.356763252190181	1.3239092966731707	1.3777924909883612	1.383362105306314	1.395094523624498
1.3337707215425925	1.3054333283584947	1.3699569732558972	1.3795401399232903	1.3788936028675154
1.3172705605322006	1.286684755159884	1.3398112925339722	1.3485522014754159	1.353370487081761
1.3124998032438508	1.2649343229678207	1.3378118392156084	1.3479471671946193	1.340948196089998
1.308839323873423	1.2639868387154174	1.3209803140893273	1.3388862500385357	1.32622369424421
1.2837150473983916	1.2516290220070856	1.2946651462389498	1.3229675469349844	1.3062921075188374
1.2629500305166055	1.2383236368091737	1.2833945839380732	1.2988748109462305	1.2944763141627207
1.2673698295744102	1.2149795859443884	1.265067870519599	1.2895467865223789	1.2860220910943294
1.246340879372188	1.201109076945149	1.2599778260503498	1.259800740042512	1.265711059375686
1.2249531292793698	1.186443045735359	1.258100103662939	1.2572044304439003	1.2702495574342965
1.2180799407010177	1.1698673349253985	1.2327178658879534	1.2370927218271766	1.2351013099660682
1.2216470062124478	1.1713881973101175	1.223229397924579	1.2197182607285837	1.234278858924399
1.1924640147053476	1.1608851728390668	1.2180726783616196	1.2086997609965657	1.2178245892330097
1.19552200089912	1.1641456867967341	1.214117383470341	1.2075382017967646	1.216456154475407
1.1821649147539726	1.1414046719366195	1.1962206202502148	1.2009140979878759	1.200227247208965
1.165302826737871	1.1315951554142696	1.1885194595979176	1.1846431636688664	1.1869097668297433
1.1575354851630262	1.1362308227286047	1.1733716774959961	1.1741547298674682	1.1921664260479874
1.1502630969091328	1.1119418901448348	1.1566537798059233	1.1688827327927758	1.183033063095444
1.1502069873469218	1.122642110196911	1.145631423714209	1.1471834310463496	1.1761625448659978
1.1520645968159844	1.1121899585942834	1.1400969661011984	1.1461707633368818	1.1627471370964642
1.1374315899245586	1.0909890304414593	0.7390548180864781	1.1469508059778986	1.164503172344091
1.1219919862187642	1.0990745090708445	0.5980331700067131	1.1299080045855776	1.1507399310262838
1.114699218042043	1.0821066389278486	0.5447565168142318	1.1391329376065011	1.1434416773976104
1.1081294998222466	1.0762165666234733	0.4958804864056259	1.110598406013177	1.1334689612291302
1.1073110076237702	1.0896442578155168	0.4663487215127264	1.1101272909008735	1.1340491248636824
1.089245728388124	1.0664442354927253	0.4430446778329052	1.1086759275319615	1.1343213943194372
0.6948137147998322	1.073422355311257	0.4305900618129846	1.0948951478515347	1.1440027535569919
0.549039067662492	1.0631592349738486	0.4091780450271101	0.6866879209267849	1.104405315858977
0.4954257829456915	1.0640505622236103	0.4026920735379872	0.5526439736084066	1.1108539755247075
0.4535453112757936	1.0589516400074483	0.3918748288890536	0.4898280787224671	1.1098688874317661
0.4262001539523506	1.0558704733848574	0.389284644123851	0.4511976846474774	1.1010236527238573
0.3959329999527153	1.0417827501588934	0.3771792588641448	0.42703899353438496	1.0889116613840568
0.38480279761917713	1.028811185943837	0.37482939721370245	0.4083144892083141	1.0958466104098732
0.36504018702069113	1.0256728736721743	0.2394782767003897	0.3786545417898772	1.0863044635981935
0.35431013423569363	1.0431981816583744	0.1746513480510639	0.3745502682060612	1.0804672849421593
0.3563244833173801	1.0251988622607013	0.1588783788931917	0.37064755206205363	1.0916415288740284
0.3417380991943029	1.0421088325734031	0.14171812426755015	0.34610989872290154	1.0742174107201243
0.33924375337605606	1.0339279077490977	0.13472486646579837	0.34244865886106773	1.067692109516689
0.3363347228388397	1.026600161377265	0.12238263443340454	0.3464760781854996	1.0671426252442962
0.33442690375508105	1.0245156726058653	0.11401112491683084	0.34979137420958384	1.0798917783766377
0.20263252257160377	0.6105373387738153	0.10651088967843322	0.3249610667021907	1.053357551292498
0.15399826356038762	0.46478690351454577	0.09867832467568162	0.3401562846740894	1.0455944574609088
0.1315905235289615	0.4078831357919439	0.09157301090201553	0.19997871401054515	0.645127922296524
0.11451685854366853	0.37026115658940106	0.08363444361911741	0.14150572579582127	0.49882528109818086
0.10563304476744055	0.34223609965066515	0.08071853933209669	0.12489824451278062	0.4451364686294479
0.09778942017606934	0.3303400898466306	0.07799309912156696	0.11301840547168134	0.40332517445999766
0.09335196748071785	0.30710252503655394	0.07385154326959532	0.10229457964246372	0.3817566633984752
0.0883089358709297	0.2921155375637572	0.07046417783641694	0.09885967935302432	0.35354447798157235
0.07908488409023501	0.28660386382621167	0.06439762938843696	0.08449878180589598	0.3334656713568435
0.07590435952784456	0.2856739826348363	0.05805932829270558	0.08143411069272125	0.32137402329517856
0.06895575163011648	0.26304478145071447	0.05005633860484371	0.0740104953435307	0.31025734539999056
0.06506412995180916	0.2654074634976533	0.04901180249087663	0.07137213788014281	0.2995582511078339
0.06394672929784473	0.2674576817270443	0.04655611197635227	0.06709167581735823	0.302425289564595
0.0632243141417905	0.2705902980298412	0.045910013098345734	0.06682270292040648	0.30289453997903953
0.057800942442703014	0.27443619425959714	0.04232354133332869	0.05542641465685196	0.3027924673289668
0.04913228565865026	0.266121374557213	0.042474202659665325	0.05072207095063463	0.29458582234017694
0.04356196984572677	0.2579107057987429	0.04004246796652369	0.045542868975625976	0.17389847433232544
0.043400209397077553	0.1541183114393937	0.042021885191147405	0.0441520081224794	0.12549075413951452
0.04040233846943901	0.0970369372326804	0.038519241053573	0.041872853631799906	0.10878322203168457
0.03876088519713709	0.08144376938212283	0.03827097542507916	0.040917302652889384	0.09785310332948453
0.03839205501943217	0.0707674475424753	0.04045267842177835	0.03998046437734547	0.09001115464358302
0.035571094013142346	0.06422538975519797	0.03498075005351283	0.03711201171675814	0.07719244467740763
0.03563605568238668	0.05971566065955831	0.036509529487895084	0.03665461612637251	0.07523483104471643
0.0360083348516907	0.05379831903062915	0.03500506175415859	0.037691929871786614	0.07048124882715695
0.03642690179831518	0.05032127839037956	0.03453048466875844	0.03584825810121029	0.061586969855184484
0.033532594910309625	0.045825022196739285	0.033721004869332744	0.036627633059967545	0.057054454959662895
0.031967944313524926	0.039444998533902126	0.03367163843418263	0.03200662962864247	0.054141289440496836
0.03071964957884379	0.03736084332803681	0.03233557795079387	0.033936023198980446	0.05300496178394072
0.031078249140053374	0.03708399508661609	0.032251896628900906	0.032328643684028345	0.04994324051147822
0.030923415982753635	0.0353786177667124	0.031884468160569675	0.03128437521126197	0.04714589284694926
0.028709724469452483	0.03138651472649405	0.03254952551606967	0.03225144206033072	0.04234061279923335
