1	2	3	4	5
3.1120000000000037	2.744000000000002	2.2519999999999984	2.3320000000000007	2.400000000000002
5.715999999999999	4.308000000000001	3.080000000000005	2.5519999999999987	2.9360000000000053
7.372000000000001	6.116	4.791999999999996	2.844000000000002	4.5479999999999965
9.267999999999999	7.46	6.735999999999997	3.5719999999999974	6.935999999999998
12.380000000000003	9.668	8.919999999999995	6.108000000000002	8.843999999999996
14.508	13.376	11.419999999999996	7.908000000000004	11.460000000000004
17.452	16.528	14.632000000000001	11.175999999999997	13.536000000000003
21.255999999999997	19.092	17.776000000000003	14.115999999999996	16.003999999999998
25.651999999999997	22.084000000000003	20.155999999999995	16.203999999999997	18.655999999999995
29.804	26.115999999999996	24.5	18.864000000000004	23.536
32.928000000000004	29.471999999999998	28.368000000000006	20.843999999999994	27.700000000000003
36.436	32.896	31.884	23.812	31.672
39.172	35.736000000000004	35.040000000000006	27.188000000000002	34.772000000000006
41.92399999999999	38.971999999999994	37.448	31.596000000000004	37.624
43.967999999999996	41.376000000000005	39.724000000000004	35.275999999999996	40.059999999999995
45.544	43.996	42.24400000000001	38.392	42.14
47.675999999999995	45.9	44.396	41.248	44.608000000000004
49.268	47.684000000000005	46.288	43.708000000000006	46.455999999999996
50.163999999999994	49.104000000000006	47.355999999999995	45.436	47.548
51.540000000000006	51.308	49.444	47.312	48.931999999999995
52.82800000000001	52.67999999999999	50.751999999999995	49.312	50.25999999999999
53.571999999999996	53.864000000000004	51.483999999999995	50.568000000000005	51.791999999999994
54.82	54.699999999999996	52.776	51.971999999999994	52.94
55.572	56.072	54.008	52.956	53.791999999999994
56.275999999999996	56.444	54.696	54.236	54.339999999999996
56.855999999999995	58.068	55.89999999999999	54.604000000000006	55.028
58.08	58.228	56.48	55.672	56.38799999999999
58.716	58.86	57.46	56.992	56.96399999999999
58.93200000000001	59.472	57.275999999999996	57.616	57.352000000000004
60.116	60.675999999999995	58.996	58.739999999999995	58.407999999999994
60.480000000000004	60.992000000000004	58.967999999999996	59.227999999999994	59.06
61.036	61.495999999999995	59.587999999999994	59.668	59.455999999999996
61.468	61.94	60.64000000000001	60.78	60.440000000000005
61.864000000000004	62.488	60.88400000000001	60.82000000000001	60.72
62.868	63.00399999999999	61.844	61.492000000000004	61.224000000000004
63.135999999999996	63.544	61.904	61.768	62.112
62.959999999999994	64.056	62.38399999999999	62.232	62.348000000000006
63.4	64.208	63.15200000000001	62.632	63.084
64.56	64.652	63.712	63.047999999999995	62.827999999999996
64.21600000000001	65.16	63.888	63.312000000000005	63.108
64.456	65.876	64.16	64.316	64.208
65.328	66.044	64.53599999999999	64.508	63.87199999999999
65.652	66.57600000000001	65.044	65.324	65.08800000000001
65.448	66.556	65.51599999999999	65.524	64.85600000000001
65.996	67.032	65.232	65.78399999999999	65.312
66.024	66.716	65.79599999999999	66.056	65.116
66.73599999999999	67.452	66.06	66.096	65.84
66.896	67.708	66.232	66.38	66.78
