1	2	3	4	5
1.7189779104784009	1.7153438674214554	1.714541212067274	1.706016165216256	1.7070534025006876
1.3381445203595763	1.3282087846180364	1.363024984784139	1.3104740036722957	1.3225496934198036
1.1693286776847545	1.166126939951611	1.2070000814964696	1.1492390291160328	1.172993369114674
1.0698630107028408	1.0623754253777693	1.110059072751829	1.050698210821127	1.0748026445698553
0.9960859465172217	0.9941827621301423	1.0210017017696214	0.9783065099545457	0.9939875174361428
0.9443946459409223	0.9424536536111859	0.9626113148906348	0.9318667238630605	0.9445330337490268
0.9055868871986406	0.9010297938076127	0.9221628678729167	0.9016068591486155	0.9066657463607891
0.8699644317712322	0.8688304814536247	0.885345963718336	0.8628502311304099	0.8721470026408928
0.8443753231516885	0.847296485510629	0.8642233165023889	0.8374006691796095	0.8453351419295192
0.8289171464912731	0.8328525309672442	0.8454071758958083	0.8207756404376702	0.8268829305153672
0.8169951914521433	0.8147140509637116	0.8312453293739372	0.807808179684612	0.8142289744923481
0.8076458329434903	0.8112468413074911	0.8191788867306531	0.7992020636568292	0.8081652194337783
0.7992678639833888	0.798185198813143	0.8142096660935967	0.7891363980215229	0.7947195910126963
0.7915471107758523	0.789405991049374	0.8018268906246974	0.7829652565824403	0.7883784766392328
0.7830215555322744	0.7859214887289742	0.7933592122534048	0.7782271880932776	0.7824893046522995
0.7787400218836791	0.7805043314119132	0.7844857649729988	0.7702651866866497	0.7751878352116435
0.7786313424939704	0.7780825372242258	0.7843982456895094	0.7730043068566286	0.7770291774169259
0.7646545793699178	0.7693677825086247	0.7768703328678976	0.7602458692267726	0.7686929580805552
0.767682921093748	0.6773128445496037	0.7759952209794617	0.7619996136411672	0.7673162933810596
0.7617529450779986	0.6343381388108132	0.771403090728213	0.7579279583128516	0.7629958426251127
0.7552831369592707	0.6196402475961944	0.7671404691303483	0.7513470337214063	0.7590842361340437
0.7517785620506466	0.6096791590723541	0.7574087128309949	0.7469319088379742	0.7504973131067613
0.7491971667465345	0.6011502405109307	0.7568936596441143	0.6518398043139817	0.7506285632967641
0.7438366626534624	0.5966904089426444	0.7510081419859391	0.6064161764996134	0.7449873351989795
0.7395417832047734	0.5908089504979761	0.7494824438753636	0.590162369753698	0.7418038680425386
0.741527610270263	0.5865764287883978	0.7478607364017946	0.5815313616219686	0.7415947580276553
0.7340234478416344	0.5834241871486238	0.7438855564502806	0.5742414147805066	0.736960092468944
0.7325967820099251	0.5782924174805123	0.7409651104141689	0.5685382300935433	0.732883954596946
0.730198660622472	0.5736633679446055	0.7377015344627063	0.5644105707135654	0.630542189873698
0.7280842303619972	0.5730186673381444	0.731655202405837	0.5582006507364989	0.5902160230042689
0.725212011953144	0.5724446369558954	0.7325809722971123	0.5597908393196434	0.5805089789278367
0.7244742367883472	0.5689773405604349	0.7324195955415512	0.5547232181977124	0.5686166309334743
0.7195479842403053	0.5687119207723673	0.7268370199386425	0.550770679626928	0.5607773417706992
0.7201273695892081	0.5655149379197288	0.7281588556821388	0.5485315950935152	0.5541533396372099
0.7163478924185417	0.5650183864109356	0.7208073349560005	0.5473337449381106	0.5491137461894006
0.7122315874185096	0.5616489020759793	0.7183778947576539	0.5459297859607756	0.5468160632016402
0.7130228273399045	0.5613017004469172	0.7173269817896202	0.5441210641885355	0.5452669951159628
0.7086952481123486	0.5615117347148981	0.7190972205318151	0.5430475819446239	0.5440102071713304
0.7045917434765557	0.5587792915608879	0.7153792928551772	0.5408542381832969	0.5408540390946369
0.7088658480388126	0.5590803396061557	0.7175281776491637	0.5435475874739837	0.5403155886456186
0.7078517183013587	0.5561019445929072	0.7124831568249659	0.5418926857011703	0.5350245422566947
0.7029194510196487	0.5538075222536115	0.7099848034436742	0.5379871524813227	0.5333345720682605
0.7021325209256637	0.5545521950172952	0.7083055491337695	0.5375208417930262	0.5337148326284751
0.6995384860831447	0.5540488959120978	0.7084190086330601	0.5386930205632955	0.5360831482636045
0.7005609429400897	0.5549560938497342	0.7056079240101382	0.5391334555185667	0.5345837163650778
0.6940232875097133	0.547008324919454	0.5955670988163374	0.5324497152015065	0.5259286543292458
0.6937121883072827	0.5478531364589698	0.5660877428243842	0.49187586511797304	0.489193538723089
0.5889940222968227	0.5464614388125636	0.5494721167532689	0.47002307937273274	0.4717437352823174
0.5533631941699005	0.5487169284954704	0.5395652045831653	0.4623012407051632	0.4666058737451158
0.5382216036929507	0.5450571888243146	0.5317008383286278	0.4563444679807827	0.45904428734803737
0.530934869404644	0.5469553851715437	0.5282815440993784	0.45435384243650534	0.4548065062526546
0.5262703871178199	0.5460631731526018	0.5247978642011244	0.44907657409567936	0.45513011945787896
0.5167981808447774	0.4954876392851093	0.5216665828167015	0.4454425278374609	0.44993267042557594
0.5158423014613982	0.4760865409051061	0.5187732870011683	0.4427312804609917	0.44902670505406633
0.5100193674607044	0.4641047015671841	0.5163527659290588	0.44089081715744777	0.4431511398471529
0.5092324880535346	0.4623925665302959	0.5159351753304376	0.4394417446287693	0.44312170711929544
0.5053242985397347	0.45278987799154197	0.5147085357505036	0.43625380826728094	0.4387559979163169
0.5041891908096845	0.4515832290625023	0.5120162507304752	0.4347856706365598	0.44036601601964054
0.5028643244520171	0.44877426772166373	0.5112819514616068	0.43086926650513163	0.4381180107593535
0.4972854446419666	0.4447284664034539	0.5084848381826649	0.42925216894015633	0.43759481140109907
0.4981395165481225	0.4426296146781853	0.5099003038290515	0.4287389782078737	0.4341106644981656
0.49539033881843547	0.440703916275288	0.510084992631927	0.427774886341046	0.43274464646873567
