1	2	3	4	5
99.764	99.836	99.836	99.754	99.822
99.79	99.83800000000001	99.834	99.722	99.812
99.756	99.856	99.83800000000001	99.728	99.812
99.792	99.874	99.844	99.658	99.82
99.786	99.832	99.836	99.732	99.83999999999999
99.78200000000001	99.824	99.87	99.722	99.834
99.79	99.85000000000001	99.83800000000001	99.734	99.772
99.776	99.83800000000001	99.85199999999999	99.712	99.818
99.804	99.824	99.834	99.72999999999999	99.86
99.764	99.83800000000001	99.85199999999999	99.728	99.848
99.75	99.832	99.792	99.72	99.818
99.758	99.822	99.856	99.722	99.792
99.786	99.888	99.82600000000001	99.69200000000001	99.82
99.774	99.81400000000001	99.83999999999999	99.728	99.844
99.772	99.832	99.866	99.71	99.80799999999999
99.77000000000001	99.834	99.832	99.74	99.81
99.766	99.854	99.848	99.76	99.832
99.754	99.864	99.86	99.708	99.822
99.79400000000001	99.86	99.872	99.72999999999999	99.854
99.756	99.854	99.868	99.71799999999999	99.842
99.75	99.83800000000001	99.866	99.696	99.802
99.79400000000001	99.83999999999999	99.862	99.71600000000001	99.82799999999999
99.778	99.832	99.85000000000001	99.714	99.816
99.76	99.816	99.836	99.70400000000001	99.804
99.74199999999999	99.836	99.82799999999999	99.726	99.80799999999999
99.766	99.844	99.822	99.69	99.81400000000001
99.76	99.8	99.83999999999999	99.69	99.832
99.802	99.82799999999999	99.802	99.714	99.83999999999999
99.774	99.834	99.834	99.75	99.82799999999999
99.756	99.83800000000001	99.842	99.698	99.872
99.786	99.882	99.854	99.664	99.82600000000001
99.792	99.822	99.846	99.70599999999999	99.832
99.78200000000001	99.858	99.86	99.728	99.85000000000001
99.812	99.848	99.848	99.758	99.82799999999999
