1	2	3	4	5
4.023510448158249	4.06029230005601	4.042164843405608	4.016678625970234	4.0101374415180535
3.475035172289291	3.43346824182574	3.504429047674779	3.451384500469391	3.4474291594132116
3.1542052362885937	3.127562076539336	3.148375835565044	3.113245142695241	3.1332166152232137
2.9311439247082585	2.9036664584713523	2.9136346045052606	2.879864381707232	2.8980507893330616
2.7786221522504393	2.726781364597019	2.7497911502028383	2.731481927739993	2.7184998434217995
2.6705138701612072	2.6010282064032983	2.632774453638764	2.626079999577356	2.5886459326195297
2.583226911247233	2.5076917028793	2.54658237137758	2.539891598474645	2.482242534227689
2.517918306848278	2.43629522457757	2.48568539180414	2.479996031812391	2.4118454389255044
2.456929078187477	2.372395810568727	2.437596263178171	2.416479494870473	2.343307895123804
2.40877722840175	2.3219889399340676	2.384954357391122	2.372705612341155	2.2906349022370165
2.3697256676071454	2.2888983597840813	2.351056866023851	2.334172518356984	2.2418065424770353
2.333930848504578	2.251227216342526	2.3104419485687293	2.3104778247721054	2.213793275911177
2.302106051798671	2.2208197909547858	2.287394173919696	2.2760719262120666	2.1818621051890763
2.284739335784522	2.19342906761657	2.2586894818888923	2.2545422986340338	2.158241269228708
2.2640833077223403	2.170895016711692	2.237630018797675	2.2259606876031803	2.129956494206964
2.2426565175166195	2.1553257728171773	2.215947133805748	2.20669645116762	2.114795430846835
2.2236415309369404	2.1378566752309394	2.1943143347035283	2.1900798195158426	2.092090347843708
2.2162334327502635	2.1254072667997517	2.1814821818295655	2.1754950842893948	2.087687258830154
2.1956391304045364	2.1011346218835967	2.1619488683807857	2.148271176821131	2.0625718517986384
2.1846444372021008	2.1009747774704666	2.143652052830552	2.140704740953568	2.050732779990683
2.17081503703466	2.0823920925559887	2.140851536980065	2.131890251203572	2.042357549947849
2.1686048096098243	2.0702500416494702	2.116635378974174	2.112634153622189	2.027042899900081
2.1601525054258452	2.059592399755706	2.1172097802467054	2.1116012926296808	2.029161248670514
2.1585074666211077	2.059821996237615	2.111290517060654	2.1038382010691605	2.026882985973602
2.1398730430456667	2.0458325998252618	2.093039090066309	2.0905398066391427	2.009893931086412
2.132615820526163	2.0259246902392642	2.0866544362529122	2.0753813225899815	1.9956188695814903
2.124626461197348	2.023839279818721	2.075330366868804	2.0729553949497546	1.9972937738194187
2.119892545368361	2.016498930618891	2.0643150339955865	2.0702568932872283	1.9826654022002153
2.10993720259508	2.013459388252417	2.0609514780361637	2.0535915739396056	1.9743137661453398
2.103949638888659	1.9987050182069341	2.0449378121539454	2.052771691471112	1.9718557266932908
2.0988281544517053	2.0060160495436077	2.0481638036420593	2.048409688198353	1.9635877792182783
2.085895212714934	1.9941519459190278	2.0509574279150997	2.0459356155541863	1.9693988025035996
2.08727501511879	1.997474071924643	2.0497380894468256	2.0518239696922196	1.9717020887852923
2.0811034392212964	1.988801290921848	2.040609995117577	2.0344219216910173	1.9665519203371402
2.0758212789550163	1.9872866018348945	2.034201969880885	2.0301481296339308	1.9574796769320206
2.0714537719326582	1.9783453450483444	2.0311143011083383	2.0287847070742737	1.9517224194753504
2.0676257031043166	1.9720760422289518	2.0199968503869106	2.0179737742294717	1.9446133509316414
2.0539343012568287	1.9654654432135779	2.018309694116988	2.0134936647341997	1.9420865563785337
2.0535520107849776	1.968441067144389	2.0113610251785246	2.01682297104155	1.9421723745668018
2.059803986793285	1.9709092585936847	2.01887044424901	2.015311935063826	1.9418078289007592
1.6940165779474752	1.5958007824085558	1.6459196293750402	1.6393160390122163	1.574211120910352
1.5729108195170731	1.4792814815745636	1.523873367882751	1.521042748790264	1.450537622127387
1.5300021229497613	1.4396520526817709	1.484839107679284	1.4800551385830731	1.406524271916246
1.51253267535773	1.4183776479243015	1.4587505141182626	1.4538851259919392	1.3865513679621462
1.488089743477609	1.3951252226329516	1.4367925919535218	1.4346805688975115	1.3611709873389706
1.469557739584648	1.3813986580085265	1.4211706163938094	1.4182621883919186	1.344009065262193
1.459392946394508	1.3624580279945415	1.40508253129242	1.3987491688764917	1.3299091840948898
1.4465608157770098	1.3536415371443622	1.3941845503609487	1.3880266097500507	1.3176809433476093
1.4348643707192452	1.3416948510557811	1.3810100729203292	1.3792489163406048	1.307477038229822
1.4253447397285706	1.333663257034234	1.3739324975806433	1.370159676617675	1.3026896399610182
1.4161351855148752	1.3254346347525923	1.3642945509127646	1.358495827830966	1.2941809224960434
1.4107852680298993	1.3188235927420802	1.3570258519838516	1.347217538472636	1.2850118279457097
1.406479421174129	1.3141400830824959	1.3566159214205138	1.3517527458307994	1.287420797683394
1.4023533699762492	1.3105282972535823	1.3525369353306578	1.3448007413188505	1.2787330740553036
1.3979558322740635	1.303534146922324	1.3468265769731673	1.3433120572353563	1.2748853202975932
1.3859813288044758	1.297098764678096	1.337114552097857	1.3320637305679213	1.264877969499135
1.3861542240433065	1.293278327530912	1.3341861862660669	1.3299450102974382	1.2674749589637107
1.382091315353618	1.2911133313422922	1.3292612970027768	1.325016234384472	1.2585965782175286
1.3859769935193265	1.2922760257330699	1.3269135133384748	1.3283449690360247	1.2628726267143897
1.376072404634619	1.2853388156732335	1.3190493324528565	1.3156332984909684	1.2538614930094352
1.377351193171938	1.2839474409742424	1.3238381263240229	1.3169416085533472	1.2530641886584286
1.3766586731766792	1.2852534244737346	1.32279409471985	1.3184358373932217	1.2556446911124006
1.3712741709731124	1.2841717655701406	1.319084854229638	1.311550470874133	1.2533077214989823
1.3675456909877257	1.2828305104504465	1.318848978223093	1.3118969471863178	1.2538465107493404
1.3717781332752588	1.2805503852227154	1.3199380884694927	1.3123169850815302	1.2509427579772445
1.367577356145815	1.2773673308779814	1.3117315154856117	1.3118976648811185	1.2502112184339162
1.3663826379019872	1.2808521092700225	1.3131503921640502	1.3111521993451722	1.2468224151055225
1.3637756676320214	1.2747085582264848	1.3139727557711587	1.3071472783527707	1.246475759217196
1.361280584731674	1.2793608448084652	1.3179036467276568	1.30993345539893	1.2485429511960513
1.3570666015910375	1.27062922335037	1.3026338370559765	1.3021988658344044	1.2426024378108254
1.2105187875840366	1.1233309937255165	1.152171851119117	1.1484040412146714	1.0951619712288116
1.169683732492539	1.0832747007574874	1.1131278213942457	1.1094494612930375	1.0499510749831518
1.1549224207163462	1.0693057612384977	1.0974204124087272	1.0922709078435093	1.0371460045694985
1.1438735487211091	1.0608371666935097	1.088456788178905	1.0839170458371683	1.0289872453340803
1.1396246201851785	1.0564915757350002	1.0807688382580458	1.0770465922172703	1.0207773178739605
1.134423296622303	1.0491708456097966	1.0777666210518468	1.074146485389651	1.0186980921594095
1.1290999251558356	1.0421546943047486	1.0688883153069058	1.0640302785217304	1.0050341137839707
1.1214288581362786	1.0362812262361913	1.064954601590286	1.0606555751217592	1.0022375002846386
1.1182033203142079	1.032811584070211	1.058895086236012	1.0543602840674802	1.0014429700649001
1.1152799223999834	1.02658815746722	1.0550110570305145	1.0512300956889495	0.9955956169101586
1.115325957155593	1.0267224037433835	1.057616447548731	1.0508048715798757	0.9903176245482069
1.1161291237987225	1.0263840155223445	1.0523440257057812	1.0506102575365541	0.9940950705877045
1.109386410859539	1.022452669375388	1.0469632322526041	1.0447390172487625	0.9895227649022855
1.1044213384618553	1.0191355631174634	1.0468062296547853	1.0385316564603837	0.9857857890446163
1.1034603969520311	1.0157210819251705	1.0438736643632662	1.040490578355082	0.9827258935974686
1.0971410036696803	1.0129272573439358	1.0358204844662593	1.0357327953628865	0.9801210828144533
1.0933161659923667	1.0113715005042918	1.0386601942579454	1.034386005395513	0.9745821172319101
1.0933455137340622	1.0073272093482646	1.0365325601204594	1.031460416134056	0.9749628310008425
1.0944012394341658	1.011186584334849	1.0351539342604628	1.0306772897615455	0.9773337906583804
1.092631460913001	1.0081676147173138	1.0344221607193635	1.028822589255966	0.9765994407026969
1.0679649289916553	0.9827312359114745	1.0092079339124962	1.0039498927953003	0.9501875931649562
1.0606064726324653	0.9812302676308182	1.0000356402238615	0.9956001175943844	0.9466232183339345
1.059619276419929	0.9772213310231942	0.9996420666384876	0.9970241181380913	0.94275089206598
1.0613376668956882	0.9760689215586926	0.9983016511668323	0.9982061488244242	0.9402993031779824
1.0678230428024942	0.9772965808963534	1.000743002385435	1.0007819332125238	0.9450324991779866
1.0618953540197125	0.9785511408315593	0.9982070018873186	0.9965776651716604	0.9427876768209745
1.0625373024464881	0.9758872789190246	1.0011286695899868	0.9959200674005778	0.9427789272859581
1.0585566179831623	0.9683362306536308	0.996929812919148	0.9962267858902815	0.9371853123235584
1.0559075515898286	0.974568916708612	0.9981229008006313	0.9953052678986282	0.9418398742480653
1.0525116444853555	0.9723818936311377	0.9921330262328047	0.9931678311599185	0.9393900933168129
