1	2	3	4	5
10.516000000000004	11.822	11.607999999999997	11.570000000000002	10.465999999999998
18.269999999999996	19.567999999999998	19.306	19.077999999999996	18.691999999999997
24.085999999999995	24.795999999999996	24.548000000000002	23.950000000000003	24.387999999999998
27.958000000000006	28.813999999999997	28.864	28.396	28.410000000000004
31.377999999999993	31.767999999999997	32.355999999999995	31.633999999999997	31.735999999999997
33.720000000000006	33.888	35.034	34.46399999999999	34.388
36.014	35.948	36.768	36.352	36.614000000000004
37.8	37.392	38.373999999999995	38.385999999999996	38.282000000000004
39.198	38.55	39.751999999999995	39.432	40.098
40.086	39.528	40.676	40.708	41.248
41.214	40.717999999999996	41.596	41.61	42.354
42.14	41.734	42.712	42.712	42.992
43.052	42.504	43.554	43.413999999999994	43.910000000000004
43.63	43.181999999999995	44.33200000000001	44.658	44.696000000000005
44.36600000000001	43.779999999999994	44.724	44.69800000000001	45.233999999999995
45.172000000000004	44.732000000000006	45.46	45.524	46.006
45.635999999999996	45.276	45.806000000000004	45.962	46.202
45.994	45.154	46.56400000000001	46.062000000000005	46.818000000000005
46.504	45.962	47.082	46.965999999999994	47.419999999999995
47.087999999999994	46.540000000000006	47.22	47.45399999999999	47.8
47.262	46.650000000000006	47.572	47.638000000000005	48.065999999999995
48.112	47.484	48.27	47.809999999999995	48.148
48.18599999999999	47.536	48.388	48.402	48.394000000000005
48.418000000000006	47.775999999999996	48.895999999999994	48.6	48.974
48.782000000000004	48.41	48.952	49.236000000000004	49.414
49.28	48.418000000000006	49.208	49.306000000000004	49.536
49.378	48.778	49.651999999999994	49.529999999999994	50.064
49.68	49.192	49.576	49.717999999999996	49.995999999999995
50.00599999999999	49.574	50.136	49.982000000000006	50.424
49.974	49.492000000000004	50.132	50.198	50.442
50.356	49.938	50.324000000000005	50.212	50.812000000000005
50.507999999999996	50.25999999999999	50.966	50.498	51.0
50.578	50.278	50.864	50.43599999999999	51.022
50.782	50.25200000000001	50.839999999999996	50.568000000000005	58.314
50.986	50.742	51.136	50.834	60.318000000000005
50.986	50.686	51.32399999999999	51.09600000000001	60.948
51.42	51.162	51.32600000000001	51.246	61.666
51.432	50.995999999999995	51.4	51.532	61.698
51.498	51.232	51.772	51.519999999999996	61.998
51.388	51.108	51.562	51.65	62.014
52.11399999999999	51.596	52.242	52.0	62.650000000000006
51.918	51.774	52.23	51.998	62.694
51.906000000000006	51.786	52.052	52.024	62.696
52.035999999999994	51.50600000000001	59.812	51.896	62.830000000000005
52.224000000000004	51.87200000000001	62.08	52.04599999999999	62.832
52.245999999999995	51.722	62.73599999999999	51.932	62.914
52.434000000000005	51.772	62.978	52.242	62.79
52.454	52.35799999999999	63.416000000000004	52.614000000000004	63.20399999999999
52.459999999999994	52.528	63.678000000000004	52.626	62.91
52.635999999999996	52.44800000000001	63.85799999999999	52.528	67.024
52.733999999999995	52.276	63.774	52.574	68.23
52.748	52.454	63.952	60.494	68.43
60.608	52.502	64.406	62.51	68.618
62.754	52.782	64.162	63.226000000000006	69.03399999999999
63.39399999999999	52.632	64.198	63.564	68.994
63.87199999999999	53.08200000000001	64.41	64.01	69.182
64.038	52.583999999999996	64.452	64.134	69.12400000000001
64.464	52.995999999999995	64.38	64.36200000000001	69.452
