1	2	3	4	5
4.263355192321034	4.267354828622332	4.278776960299754	4.276026525155973	4.288921373884392
3.7607505327600355	3.7483996387637797	3.774734904394127	3.7464976615613064	3.766122192373057
3.336912330764029	3.321426933683703	3.3576289253771443	3.317164944260933	3.349832421373529
3.0341908681728036	3.019733483834036	3.040519483863851	3.0031420733312837	3.0212028983913735
2.8158602159651336	2.7970902541714255	2.7926770177338733	2.774395217066226	2.7748155691434677
2.6447237434289628	2.626394295631467	2.608303412756956	2.6002450910065806	2.601171962440472
2.5098257131893598	2.497598061476219	2.480336336833436	2.460145794827006	2.4638015321453524
2.4042116168819745	2.391609515680375	2.3715236930895944	2.358560138346291	2.3600271796936263
2.31036043837857	2.3048995541184785	2.2771049423900704	2.2632669140310844	2.2670080155667764
2.232105351774896	2.235237756653515	2.2080594215856477	2.196335764797141	2.202456163323446
2.1713327193808984	2.1809275217373347	2.1589065082847605	2.141563134120249	2.144281482147741
2.122399117025878	2.125290427671367	2.107890869955273	2.086097867897405	2.099893917817901
2.0724768803247744	2.0796972510150042	2.055259772883658	2.0427927839786513	2.0492019494781104
2.037795554951328	2.038522289537104	2.0274449650893724	2.0080919204770438	2.0192478584206617
1.9990103936866117	2.0110545030335336	1.999759640840008	1.9788786175915645	1.9904380908707533
1.9702221088092335	1.9783491929778667	1.9706149214064073	1.9509196912541102	1.9640644279587298
1.9394261367485646	1.9511264672364734	1.9424070232664532	1.925445328892955	1.9382879962701633
1.9164093677954905	1.922520724403889	1.9192395542588683	1.9043636803736776	1.9101652885641902
1.8900594089342198	1.8939572633684731	1.897168538759432	1.8716427133516271	1.8912888280570954
1.8719256107154716	1.8819852890565874	1.8867875889439119	1.8584994327686628	1.870903322458877
1.8584623272766543	1.862500610558883	1.8679255308092706	1.8413566161909378	1.8529350605157326
1.8352647425268618	1.846615739795558	1.8497770619209457	1.824120099587209	1.8347035030574739
1.8224906948826194	1.8334073941116134	1.8370869565192995	1.807580247254628	1.8264490042805963
1.8099609464025868	1.8261772610647289	1.8300482376152285	1.794540927843059	1.8168361857724018
1.7962160945853318	1.7969295018164406	1.80859367804759	1.7816415653204367	1.7967185544235933
1.7728295948194426	1.7786238541078687	1.7897949246189488	1.764348115152715	1.7761960752174986
1.758044117856818	1.766277951962502	1.7791149424165122	1.747971957601855	1.7678582156100853
1.756723892963146	1.7639887296330294	1.7685197509463173	1.7391632588013348	1.7512963769381007
1.7355651257897888	1.740043939227033	1.7529270133703867	1.7246971355984584	1.7440235395260781
1.7334731991028849	1.7377468783532266	1.7492291683431174	1.716809479171967	1.733639350022806
1.7255689640484189	1.7259854020365057	1.744345379302568	1.7083789369334332	1.730701708732663
1.710732369776578	1.719801676242858	1.7270214115567224	1.6982137687370902	1.718472468273718
1.7157178739147732	1.7154381985554603	1.7293005657318	1.6973503858537025	1.71639562415345
1.7017349071819765	1.7006855398187855	1.715752168384658	1.684741734848608	1.704799087456121
1.6964114383053603	1.700556640124991	1.7066529291060282	1.6754761437320946	1.6980936600424144
1.68483041832819	1.68651073058243	1.700560119145971	1.6734295717590593	1.6936116038685871
1.6808675326349778	1.6823803351053488	1.6933929020791405	1.6592978982974185	1.6883583815811238
1.6758862160660728	1.6753132520124427	1.6864242212241876	1.659942883969574	1.6781346950384655
1.668577497572546	1.6643087324279056	1.6844674617128295	1.6463923649409844	1.672710548886253
1.6733390428221129	1.669683340565323	1.6795371947690956	1.6544055731400202	1.6807635489022335
1.6600594096781351	1.655808410376234	1.6684059694295033	1.6366588044959256	1.400399855335656
1.6533345435281546	1.645365433009993	1.663907260845994	1.633594938556252	1.3024226399638772
1.648862582338436	1.6406727343264131	1.6573681133177602	1.6229767991453776	1.2680098583631192
1.380535909586855	1.6504897632257414	1.65695850715003	1.6245976939530624	1.2431971039003724
1.2790641952353683	1.371270689817951	1.6484947076538947	1.620412640254516	1.2260784663812578
1.248844354963669	1.2794543800451577	1.6484437879089204	1.6220584098640307	1.2044844970373845
1.220675847262068	1.2356132794828978	1.3631503234434017	1.6093137053882383	1.1910007292657259
1.199585096305593	1.2094884687067609	1.2734734957175486	1.6022945679057279	1.1775943687199932
1.180917414557903	1.1897871857104079	1.2378885212456783	1.6003259731375652	1.1658347758185836
1.1660406592556887	1.1714566958224992	1.2114283114747941	1.6002170722502884	1.1613341969297366
